,tm,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
16798.pdb,-0.0601500256254924,38.52509877767178,-0.0267386779462383,0.6932823982674373,3.2256369898774655,-0.02236496610896485,0.22475861512111917,0.9862817767705266,,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.7162165387345187,0.08915324943737797,0.9109733680500727,-1.3019936034723503,-0.9656807072915973,-0.8935018173444687,-0.13866295197925985,0.29185275219052914,-0.2484931027009087,-0.12561797767263921,-0.1973581591836001,0.12885314044711432,-0.3018991027398475,0.6110130406292417,-0.12829451343676845,-0.13147147436524534,-0.12572181211715264
17037.pdb,-0.0601500256254924,37.8418206367979,-0.0267386779462383,0.713101515774732,-0.18317030580996624,-0.02236496610896485,-2.2342781504131186,1.0171521014840008,,0.3305207795438654,-1.3837706419691038,0.2481326923899518,-0.94296353345625,-0.0029939707056339435,0.9152599162281447,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.240005907235811,-0.9656807072915973,-0.9818437873681799,-0.13866295197925985,0.29185275219052914,-0.2404373910758733,-0.12561797767263913,-0.25874683162692186,0.08089098705926079,-0.3113837283369214,0.969977576442625,-0.12829451338417114,-0.13147199201040607,-0.12572181211714994
16602.pdb,-0.04582304430880814,37.89393064420317,-2.2193102695378566,-2.2280555223078204,-0.18317030580996624,-0.612715446905063,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,-2.710901215473656,-1.5592877559211782,0.6721464234154343,-2.6810864933806533,0.3354735234915653,0.4609946095640963,2.0754203614308055,0.08097541049334434,0.2786926505594002,2.219874281002692,0.03408886790449897,2.227423951158121,2.0253729164639545,-0.2374270768170247,-0.1256179776726392,-0.2636442581854807,0.6321501333921996,-0.8669117990226799,-0.5541109072633587,-0.12829451342287054,-0.1314732936021133,-0.1257218121171503
17231.pdb,-0.03865955365046576,35.56932100992298,2.16583291364538,0.7329206332820266,-1.8065521726412324,-0.02236496610896485,0.22475861512111917,0.9708466144137895,,-2.7204402623995807,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,0.9435776044927809,-3.0540071835000355,-2.0405790805704607,-1.8971138625560497,-2.3052687174822495,0.2786926505594002,0.053696888962575275,1.1604489857068168,-0.13866295197925985,0.29185275219052914,-0.24669555167586477,-0.12561797767263927,-0.5061807664750052,-0.036384523703325795,0.32923498341972784,0.33786157566686315,-0.12829451343430803,-0.13147213124199672,-0.1257218121171532
16783.pdb,-0.031496062992123375,38.524796870599936,-0.0267386779462383,-0.5355028871848299,0.845069751402578,-0.02236496610896485,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.904443269552192,2.0838036111231224,-0.07585917303412247,0.3354735234915653,-0.7162165387345187,2.0754203614308055,0.08097541049334434,-1.3019936034723503,1.2004966847485194,-2.0198619351467864,2.227423951158121,2.050865860056211,-0.23399635776479735,-0.12561797767263913,-0.48502502267844344,0.30087563601070794,-0.5113738337837925,0.30945865784998566,-0.12829451342782042,-0.13147157047138847,-0.12572181211715067
17297.pdb,-0.031496062992123375,37.45852111916636,2.16583291364538,1.3274941585008655,-0.18317030580996624,-0.02236496610896485,-2.0337041891134255,0.9862817767705266,,0.3305207795438654,-1.3837706419691038,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,0.9435776044927809,-2.9066384571090964,-2.0896295450829028,-1.814352732889657,-2.3744352139453104,0.2786926505594002,0.053696888962575275,1.1825344782127445,-0.13866295197925985,0.26635980859827285,-0.23453822782753111,-0.12561797767263874,-0.08497360902878089,0.23052954323503394,-0.18185084161117093,0.0030697358678492565,-0.12829451338155404,-0.13147166280318123,-0.12572181211714736
17137.pdb,-0.024332572333780993,37.76192140321826,-0.0267386779462383,0.17798534307777694,-0.18317030580996624,-0.02236496610896485,-2.053761585243395,1.0171521014840008,,0.3305207795438654,-1.3837706419691038,0.2481326923899518,-0.94296353345625,-0.0029939707056339435,0.9152599162281447,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.240005907235811,-0.9656807072915973,-0.9818437873681799,-0.13866295197925985,0.29185275219052914,-0.20227232863747374,-0.1256179776726245,0.0597567351407018,0.23658185302659068,-0.22114429051333434,-0.01808137314472396,-0.12829451294522667,-0.13146976283715303,-0.12572181211711614
16799.pdb,-0.017169081675439117,38.52509877767178,-0.0267386779462383,0.6932823982674373,3.2256369898774655,-0.02236496610896485,0.22475861512111917,0.9862817767705266,,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.7162165387345187,0.08915324943737797,0.9109733680500727,-1.3019936034723503,-0.9656807072915973,-0.8935018173444687,-0.13866295197925985,0.29185275219052914,-0.24787376478860848,-0.12561797767263924,-0.27520446273649574,0.1261031822283316,-0.02549001391083598,0.1704656557673617,-0.1282945134253774,-0.13147150043622088,-0.1257218121171523
16641.pdb,-0.010005591017096735,37.5430052969942,-0.0267386779462383,0.5743676932236695,-0.18317030580996624,-0.02236496610896485,0.21272417744313757,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.22634944425184678,-0.12561797767263894,-0.31213447579725045,0.36192711017792,-0.4417295829709955,-0.4604417102076772,-0.12829451344081885,-0.1314736030289465,-0.12572181211714953
17035.pdb,-0.010005591017096735,37.8418206367979,-0.0267386779462383,0.713101515774732,-0.18317030580996624,-0.02236496610896485,-2.2342781504131186,1.0171521014840008,,0.3305207795438654,-1.3837706419691038,0.2481326923899518,-0.94296353345625,-0.0029939707056339435,0.9152599162281447,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.240005907235811,-0.9656807072915973,-0.9818437873681799,-0.13866295197925985,0.29185275219052914,-0.22950686644802537,-0.12561797767263905,-0.2560703310658492,0.10242231931374794,-0.3972873373161358,1.0527690602918445,-0.1282945133718052,-0.13147129843858185,-0.12572181211714734
16717.pdb,-0.002842100358754353,38.14891454320048,-0.0267386779462383,0.713101515774732,-0.18317030580996624,-0.02236496610896485,-2.2342781504131186,1.0171521014840008,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.3019936034723503,-0.9232066407810068,-0.9376728023563242,-0.13866295197925985,0.26635980859827285,-0.20727399850669273,-0.1256179776726245,-0.21845695615971486,0.09191483703673961,-0.09703118984304974,0.6992433810816922,-0.12829451292903662,-0.1314678559514825,-0.12572181211711708
16869.pdb,-0.002842100358754353,38.45986127566193,2.16583291364538,-1.4670014100276776,-0.18317030580996624,0.06825901120622566,0.22475861512111917,0.9862817767705266,,-4.398468835468479,-1.3837706419691038,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,0.9435776044927809,-2.7592697307181573,-2.0896295450829028,-1.8971138625560497,-2.409018462176841,0.2786926505594002,0.053696888962575275,1.1825344782127445,-0.13866295197925985,0.29185275219052914,-0.20432104284726174,-0.12561797767262464,0.17453305175435346,0.07352974518976906,0.4522641268789143,0.1759045123705926,-0.12829451300023162,-0.1314698883692498,-0.1257218121171155
17299.pdb,-0.002842100358754353,37.45852111916636,2.16583291364538,1.3274941585008655,-0.18317030580996624,-0.02236496610896485,-2.0337041891134255,0.9862817767705266,,0.3305207795438654,-1.3837706419691038,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,0.9435776044927809,-2.9066384571090964,-2.0896295450829028,-1.814352732889657,-2.3744352139453104,0.2786926505594002,0.053696888962575275,1.1825344782127445,-0.13866295197925985,0.26635980859827285,-0.2305035564637885,-0.12561797767263883,-0.26247684836628865,0.2315742871871478,-0.13117584199251686,-0.007807977338612573,-0.12829451337957526,-0.13147101354502594,-0.12572181211714706
16636.pdb,-0.002842100358754353,33.3917129812727,-2.2193102695378566,0.4158147531653125,-0.18317030580996624,-0.02236496610896485,-0.023953096890500344,0.9862817767705266,,-2.7204402623995807,0.40314577758155196,-2.710901215473656,-1.5592877559211782,-1.4146511584133221,-1.7182850923830224,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.9109733680500727,0.2786926505594002,0.053696888962575275,1.1604489857068168,-0.13866295197925985,0.26635980859827285,-0.21686300671521966,-0.1256179776726247,0.2863196602944649,0.5446131991837805,-1.0652759686529136,0.3354443060654284,-0.1282945130094344,-0.1314669343809391,-0.12572181211711897
17213.pdb,0.018648371616272287,37.752095795084,2.16583291364538,0.7329206332820266,-0.18317030580996624,2.1785030544028046,0.22475861512111917,0.9862817767705266,,-2.7204402623995807,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,0.9152599162281447,-2.9066384571090964,-2.0896295450829028,-1.8971138625560497,-2.3744352139453104,0.2786926505594002,0.053696888962575275,1.1825344782127445,-0.13866295197925985,0.29185275219052914,-0.23880165878189238,-0.125617977672639,-0.5751148926277336,0.04981285662166453,-0.12277517360653611,0.7300635685000153,-0.12829451337800848,-0.1314709062556225,-0.12572181211715058
16634.pdb,0.018648371616272287,33.3917129812727,-2.2193102695378566,0.4158147531653125,-0.18317030580996624,-0.02236496610896485,-0.023953096890500344,0.9862817767705266,,-2.7204402623995807,0.40314577758155196,-2.710901215473656,-1.5592877559211782,-1.4146511584133221,-1.7182850923830224,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.9109733680500727,0.2786926505594002,0.053696888962575275,1.1604489857068168,-0.13866295197925985,0.26635980859827285,-0.21984093023557355,-0.1256179776726248,0.21741400755196125,0.6321501333921996,-1.030318348595123,-0.19031183224710588,-0.1282945129990513,-0.13146737660898825,-0.12572181211711977
16618.pdb,0.018648371616272287,38.09673440228796,-0.0267386779462383,-0.2183970070681157,-0.18317030580996624,-0.053436044045601594,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,-1.3837706419691038,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.21757357854094653,-0.1256179776726377,0.03891419885660633,0.15356673876263785,0.0866995574374089,-0.2483263026815946,-0.12829451331689834,-0.13147220805701584,-0.12572181211714112
16578.pdb,0.02581186227461467,38.37994977440332,-0.0267386779462383,-0.5355028871848299,-0.18317030580996624,-0.5065559306215541,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,-2.277228851744432,0.2481326923899518,-0.94296353345625,2.1451800105886742,-0.07585917303412247,0.3354735234915653,-0.6671660742220764,1.9926592317644127,0.08097541049334434,-1.3019936034723503,1.24297075125911,-2.041947427652714,2.12883699686073,2.0763588036484673,-0.24538305195977858,-0.12561797767263874,-0.738950895057638,0.24674108731956107,-0.6769482977784269,0.6013439622234917,-0.12829451345765883,-0.1314736601334694,-0.1257218121171555
17065.pdb,0.02581186227461467,38.24358589809035,-0.0267386779462383,1.842791213690526,1.1838881083637316,-0.02236496610896485,0.22475861512111917,1.0017169391272638,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.3019936034723503,-0.9656807072915973,-0.9155873098503965,-0.13866295197925985,0.29185275219052914,-0.23558890240745206,-0.1256179776726388,-0.7945623125664746,0.06104085196909564,0.04984501226020637,-0.37100273495451486,-0.12829451339671696,-0.13147255543703867,-0.12572181211715294
16555.pdb,0.02581186227461467,37.23543342571352,-0.0267386779462383,-0.5355028871848299,-0.18317030580996624,-0.5065559306215541,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.981483797360308,2.2065564100542256,-0.07585917303412247,0.3354735234915653,-0.7162165387345187,2.0754203614308055,0.08097541049334434,-1.3019936034723503,1.24297075125911,-1.9977764426408586,2.12883699686073,2.0253729164639545,-0.23884687085437453,-0.125617977672639,-0.20208474528081408,0.15443135444714626,-0.09784415775137333,0.22545853920005426,-0.128294513386678,-0.13147208448198963,-0.1257218121171491
16664.pdb,0.02581186227461467,38.708442315865504,-0.0267386779462383,-0.6742367097358922,-0.18317030580996624,-1.2755651095533136,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.24100152977132216,-0.1256179776726391,-0.2212473503616828,0.2672396841731073,-0.38129896845249295,0.12514185074041909,-0.12829451339745393,-0.13147236525171832,-0.12572181211715036
17292.pdb,0.04013884359129943,38.39472038875912,-0.0267386779462383,0.17798534307777694,-0.18317030580996624,2.5643022721160444,0.22475861512111917,1.0017169391272638,,0.3305207795438654,-2.277228851744432,0.2481326923899518,-0.94296353345625,-0.0029939707056339435,0.9152599162281447,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.3019936034723503,-0.9232066407810068,-0.9155873098503965,-0.13866295197925985,0.26635980859827285,-0.24095564289178809,-0.1256179776726391,-0.4635275979591906,0.11725288001329728,0.47150436737583673,-0.6767873395362899,-0.12829451340008843,-0.13147349140602974,-0.125721812117151
16658.pdb,0.04013884359129943,37.92480688314533,-0.0267386779462383,-0.5355028871848299,-0.18317030580996624,-0.5065559306215541,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.94296353345625,2.1451800105886742,-0.07585917303412247,0.3354735234915653,-0.7162165387345187,2.0754203614308055,0.08097541049334434,-1.3019936034723503,1.24297075125911,-2.0198619351467864,2.12883699686073,2.050865860056211,-0.24203668378904775,-0.12561797767263902,-0.48428471401261425,0.05760640633341102,0.24035049211000845,-0.08757787418603596,-0.1282945134241762,-0.1314713483438809,-0.12572181211715186
17111.pdb,0.047302334249641816,36.19920304756259,2.16583291364538,0.7329206332820266,-0.18317030580996624,-0.02236496610896485,1.0069970641899224,1.0017169391272638,,-2.7204402623995807,-0.49031243219377596,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,0.8586245396988723,-3.0540071835000355,-2.0896295450829028,-1.8971138625560497,-2.3744352139453104,0.2786926505594002,0.053696888962575275,1.1825344782127445,-0.13866295197925985,0.29185275219052914,-0.23287415363736733,-0.12561797767263902,-0.4516257124854858,0.014495707619741874,0.11379848771476296,0.27380393122879304,-0.12829451338161207,-0.13147203017328182,-0.1257218121171494
16900.pdb,0.047302334249641816,38.8207337472925,-0.0267386779462383,-0.6742367097358922,-0.18317030580996624,-1.2755651095533136,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.23012364009352806,-0.12561797767262564,0.18765929386769734,0.23333954420968547,-0.4176115350241514,0.73248083810145,-0.12829451305693157,-0.13146926574123305,-0.12572181211712385
16905.pdb,0.047302334249641816,32.411385565806384,-2.2193102695378566,0.4158147531653125,-0.18317030580996624,-0.02236496610896485,-0.023953096890500344,1.0017169391272638,,0.3305207795438654,0.40314577758155196,-2.710901215473656,-1.5592877559211782,-1.4146511584133221,-1.7466027806476587,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.8763901198185423,0.2786926505594002,0.053696888962575275,1.1604489857068168,-0.13866295197925985,0.26635980859827285,-0.23781509087190883,-0.12561797767263924,-0.4128734011703829,0.44106346241275945,-0.6447005707483765,-0.34139118233691457,-0.1282945134227545,-0.13147303897325555,-0.12572181211715186
16581.pdb,0.06162931556632607,38.408506295491215,-0.0267386779462383,0.713101515774732,-0.18317030580996624,1.6969013463849352,0.22475861512111917,1.0017169391272638,,0.3305207795438654,-2.277228851744432,0.2481326923899518,-0.94296353345625,-0.0029939707056339435,0.9152599162281447,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.3019936034723503,-0.9232066407810068,-0.9155873098503965,-0.13866295197925985,0.26635980859827285,-0.22427441256703184,-0.12561797767263821,-0.7598503781621831,0.30824888643137366,-0.18483172394167593,-0.675578704735567,-0.12829451341854162,-0.131473267391347,-0.12572181211714972
17247.pdb,0.06162931556632607,37.66737763028239,-0.0267386779462383,0.05907063803400914,-2.12474680352649,-0.02236496610896485,0.22475861512111917,-1.8692232592258422,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,2.2065564100542256,-1.0952959505610258,0.3354735234915653,0.4609946095640963,2.0754203614308055,-0.749022547063384,0.2786926505594002,2.1774002144921014,-1.0701857573918911,2.227423951158121,1.4135422702498044,-0.20802708317669386,-0.12561797767263713,-0.32862058031704783,0.2708782751787453,0.12030223098132696,-0.7692479017912484,-0.12829451334199,-0.13146985412051518,-0.1257218121171402
16784.pdb,0.06879280622466846,38.524796870599936,-0.0267386779462383,-0.5355028871848299,0.845069751402578,-0.02236496610896485,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.904443269552192,2.0838036111231224,-0.07585917303412247,0.3354735234915653,-0.7162165387345187,2.0754203614308055,0.08097541049334434,-1.3019936034723503,1.2004966847485194,-2.0198619351467864,2.227423951158121,2.050865860056211,-0.24810832771987407,-0.1256179776726393,-0.5899495393545291,0.3146134185534475,-0.4352258397044315,0.16683975136520407,-0.12829451344598924,-0.1314721822656218,-0.12572181211715439
17110.pdb,0.06879280622466846,36.19920304756259,2.16583291364538,0.7329206332820266,-0.18317030580996624,-0.02236496610896485,1.0069970641899224,1.0017169391272638,,-2.7204402623995807,-0.49031243219377596,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,0.8586245396988723,-3.0540071835000355,-2.0896295450829028,-1.8971138625560497,-2.3744352139453104,0.2786926505594002,0.053696888962575275,1.1825344782127445,-0.13866295197925985,0.29185275219052914,-0.2369175974927856,-0.1256179776726391,-0.43810084262900256,-0.05159935804043395,0.420558378454413,0.008508592471080172,-0.12829451336570635,-0.1314723240833414,-0.1257218121171497
16705.pdb,0.07595629688301084,38.57527822892761,-0.0267386779462383,-0.6742367097358922,-0.18317030580996624,-0.02236496610896485,0.4132981387428307,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,4.047232632592211,-0.1256176775290906,3.6567457019403147,-5.279245914844101,3.7740510002769794,-5.107038201569842,-0.0625646931022207,-0.1311307954917859,-0.12572002493638604
16582.pdb,0.08311978754135323,38.408506295491215,-0.0267386779462383,0.713101515774732,-0.18317030580996624,1.6969013463849352,0.22475861512111917,1.0017169391272638,,0.3305207795438654,-2.277228851744432,0.2481326923899518,-0.94296353345625,-0.0029939707056339435,0.9152599162281447,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.3019936034723503,-0.9232066407810068,-0.9155873098503965,-0.13866295197925985,0.26635980859827285,-0.23542492429382278,-0.1256179776726383,-0.5456164396354877,0.43411051128317346,-0.42655418201567624,-0.6441541999168934,-0.12829451340876374,-0.13147340473576247,-0.1257218121171505
16716.pdb,0.08311978754135323,38.14891454320048,-0.0267386779462383,0.713101515774732,-0.18317030580996624,-0.02236496610896485,-2.2342781504131186,1.0171521014840008,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.3019936034723503,-0.9232066407810068,-0.9376728023563242,-0.13866295197925985,0.26635980859827285,-0.19868640396329273,-0.12561797767262484,-0.062280301080112475,0.0825601756724088,-0.06369950560190621,0.7729701039255121,-0.12829451291225122,-0.13146719103676277,-0.12572181211711428
17063.pdb,0.08311978754135323,38.24358589809035,-0.0267386779462383,1.842791213690526,1.1838881083637316,-0.02236496610896485,0.22475861512111917,1.0017169391272638,,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.3019936034723503,-0.9656807072915973,-0.9155873098503965,-0.13866295197925985,0.29185275219052914,-0.24917144236779812,-0.12561797767263924,-0.7062349467100613,0.09902389933158419,-0.1894385420888281,0.000652466266414516,-0.12829451345450207,-0.13147367096725276,-0.12572181211715636
17193.pdb,0.08311978754135323,38.57251150067543,-0.0267386779462383,0.43563387067260717,-0.18317030580996624,-0.02236496610896485,1.2717546931055173,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,1.7149346759237525,-2.08979155253439,-0.07585917303412247,0.3354735234915653,1.589155293350269,-1.814352732889657,0.08097541049334434,1.8593789045911506,-1.1355769733339593,1.6927093550996848,-2.40616290081925,-2.46393445013237,0.8076594259065241,-0.12561794615628066,2.96330426934075,0.2433666844397442,-1.2172603191134517,2.3472169318613187,-0.07188058110558514,-0.06698913269745861,-0.12572050407230473
16794.pdb,0.0902832781996951,38.52516167497841,-0.0267386779462383,0.713101515774732,1.3930716157049654,-0.02236496610896485,0.22475861512111917,0.9862817767705266,,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.7162165387345187,0.08915324943737797,0.9109733680500727,-1.3019936034723503,-0.9656807072915973,-0.8935018173444687,-0.13866295197925985,0.29185275219052914,-0.23494918532218229,-0.12561797767263877,-0.2996346487088379,0.016645238279838392,0.0866995574374089,0.6466677672504343,-0.12829451339600323,-0.13147062863118575,-0.12572181211714825
16584.pdb,0.09744676885803748,38.57098305340504,-0.0267386779462383,-0.6742367097358922,-0.18317030580996624,-1.2755651095533136,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.24236329040220236,-0.12561797767263916,-0.4487498980528435,0.0663005973831868,0.19455329994128107,0.3481349714729745,-0.12829451343439507,-0.13147204128664675,-0.12572181211715144
17040.pdb,0.09744676885803748,38.78349017541503,-0.0267386779462383,-0.6742367097358922,-0.18317030580996624,-0.02236496610896485,0.4132981387428307,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.19975124949130504,-0.1256179776726244,0.4547114083602371,0.09311569215411199,-0.35311608096404573,1.3682227432793583,-0.12829451295209554,-0.1314677151122982,-0.1257218121171127
17222.pdb,0.10461025951637987,34.78025438766574,-2.2193102695378566,1.149122100935214,-0.18317030580996624,-0.02236496610896485,0.2728963658330455,0.9862817767705266,,-2.7204402623995807,1.2966039873568798,-2.6263573895346957,-1.5592877559211782,-1.4760275578788737,-1.7466027806476587,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.9109733680500727,0.2786926505594002,0.053696888962575275,1.1604489857068168,-0.13866295197925985,0.29185275219052914,-0.2056936003909735,-0.12561797767263738,-0.42292451497951733,0.6321501333921996,-0.43468386109888246,-0.8429746246350794,-0.12829451332376896,-0.1314695689473777,-0.12572181211713845
17076.pdb,0.11177375017472224,33.97982105116939,-2.2193102695378566,-1.5066396450422668,-1.019904335174902,-0.02236496610896485,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,-2.5418135635957353,-1.5592877559211782,0.549393624484331,-2.7094041816452896,0.3354735234915653,0.4609946095640963,1.9926592317644127,0.08097541049334434,0.2786926505594002,2.2623483475132824,0.03408886790449897,2.227423951158121,2.0763588036484673,-0.24473523718988513,-0.12561797767263908,-0.6329728622032582,0.2504877552857628,-0.3162615357868432,0.024825162280783908,-0.12829451340174225,-0.13147210552049804,-0.1257218121171531
16554.pdb,0.11177375017472224,37.23543342571352,-0.0267386779462383,-0.5355028871848299,-0.18317030580996624,-0.5065559306215541,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.981483797360308,2.2065564100542256,-0.07585917303412247,0.3354735234915653,-0.7162165387345187,2.0754203614308055,0.08097541049334434,-1.3019936034723503,1.24297075125911,-1.9977764426408586,2.12883699686073,2.0253729164639545,-0.23228774630920337,-0.125617977672639,-0.38283395338387743,0.1514412252048882,-0.0349746395079099,-0.21750611526327143,-0.1282945133877109,-0.13147249309036255,-0.12572181211714945
16892.pdb,0.11893724083306463,37.5529974768648,-0.0267386779462383,-0.5355028871848299,-0.18317030580996624,-0.5065559306215541,0.22475861512111917,-0.44918832240602635,,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.904443269552192,2.0838036111231224,-0.07585917303412247,0.3354735234915653,-0.6671660742220764,1.9926592317644127,0.08097541049334434,-1.2709997553540806,1.158022618237929,-2.0640329201586423,2.227423951158121,2.1018517472407234,-0.21638996697178706,-0.12561797767263824,-0.3229828450926611,0.1016657805898032,0.2487511604959892,0.028451066682941513,-0.12829451335072334,-0.1314703157794791,-0.12572181211714276
16851.pdb,0.11893724083306463,32.99531234126186,-2.2193102695378566,-1.5066396450422668,-0.18317030580996624,-0.02236496610896485,0.9107215627660697,-0.44918832240602635,,-2.7204402623995807,0.40314577758155196,-2.6263573895346957,-1.5592877559211782,0.6107700239498827,-2.7094041816452896,0.3354735234915653,0.4609946095640963,2.0754203614308055,0.08097541049334434,0.2786926505594002,2.219874281002692,0.03408886790449897,2.227423951158121,2.050865860056211,-0.1723156191792657,-0.12561797767263522,0.1736219026271794,0.4156413595779861,-0.4867138072314042,0.12816343774221525,-0.12829451317266538,-0.13146593774276094,-0.12572181211712388
17141.pdb,0.11893724083306463,38.27618897657489,-0.0267386779462383,0.05907063803400914,-0.18317030580996624,-0.02236496610896485,1.5004090089871676,-1.8537880968691052,,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,2.1451800105886742,-1.0669782622963897,0.3354735234915653,0.4609946095640963,2.0754203614308055,-0.749022547063384,0.2786926505594002,2.2623483475132824,-1.1143567424037466,2.227423951158121,1.3880493266575482,-0.2404785543060436,-0.1256179776726393,-0.7620997775698929,0.2509440802303644,-0.4482333262375595,-0.14800961422195943,-0.12829451346688542,-0.13147388079317401,-0.12572181211715597
