# delta: tm,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic
-1.000000000000000000e+00,-1.603046700000021474e-01,0.000000000000000000e+00,5.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.999999999999985789e-01,-4.163540460000000110e+00,-1.000000000000000000e+00,1.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.530000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-3.400000000000000000e+01,-5.100000000000000000e+01,-2.400000000000000000e+01,-5.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
-7.999999999999971578e-01,-1.708361420000002795e+00,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,-1.870000000000000000e+02,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.600000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.400000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00,-5.100000000000000000e+01,2.800000000000000000e+01,-9.200000000000000000e+01,2.300000000000000000e+01,9.200000000000000000e+01
-7.999999999999971578e-01,-4.963973800000005099e+00,-1.000000000000000000e+00,1.100000000000000000e+01,-2.840000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.300000000000000000e+01,-5.200000000000000000e+01,9.000000000000000000e+00,-9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,9.400000000000000000e+01
-6.999999999999957367e-01,-5.948482510000005163e+00,-1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,-5.100000000000000000e+01,1.000000000000000000e+01,-9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,9.300000000000000000e+01
-6.999999999999957367e-01,-1.390797370000001365e+00,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,-1.870000000000000000e+02,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.300000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,-5.000000000000000000e+01,2.600000000000000000e+01,-9.500000000000000000e+01,2.400000000000000000e+01,9.500000000000000000e+01
-6.999999999999957367e-01,-6.676058700000027102e-01,0.000000000000000000e+00,9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.530000000000000000e+02,-9.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,-3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,-2.400000000000000000e+01,0.000000000000000000e+00,5.200000000000000000e+01,-5.200000000000000000e+01,2.400000000000000000e+01,6.700000000000000000e+01
-6.000000000000014211e-01,-2.424094400000029736e-01,0.000000000000000000e+00,7.300000000000000000e+01,0.000000000000000000e+00,1.930000000000000000e+02,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.000000000000000000e-01,-1.010085200000006012e+00,0.000000000000000000e+00,1.160000000000000000e+02,0.000000000000000000e+00,5.860000000000000000e+02,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.000000000000000000e-01,-6.222850300000004609e-01,0.000000000000000000e+00,6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.470000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.600000000000000000e+01,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,-2.200000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01,-5.100000000000000000e+01,-2.400000000000000000e+01,-4.200000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
-3.999999999999985789e-01,-1.247269830000000468e+00,0.000000000000000000e+00,2.130000000000000000e+02,0.000000000000000000e+00,9.500000000000000000e+02,-1.650000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.300000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,-4.800000000000000000e+01,4.800000000000000000e+01,-2.300000000000000000e+01,-7.100000000000000000e+01
-3.999999999999985789e-01,-4.186331800000004932e-01,0.000000000000000000e+00,1.230000000000000000e+02,5.350000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,-5.100000000000000000e+01,-2.400000000000000000e+01,-4.200000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
-2.999999999999971578e-01,-3.685166200000011827e-01,0.000000000000000000e+00,5.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.999999999999971578e-01,-1.230611000000010335e-01,0.000000000000000000e+00,5.300000000000000000e+01,0.000000000000000000e+00,-4.840000000000000000e+02,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.999999999999971578e-01,-6.532409280000003093e+00,-1.000000000000000000e+00,1.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.270000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+01,-5.100000000000000000e+01,-2.300000000000000000e+01,-5.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01
-1.999999999999957367e-01,-1.018987970000004850e+00,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,-1.870000000000000000e+02,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.400000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00,-5.100000000000000000e+01,2.800000000000000000e+01,-9.300000000000000000e+01,2.300000000000000000e+01,9.300000000000000000e+01
-1.999999999999957367e-01,-4.192118300000018394e-01,0.000000000000000000e+00,1.250000000000000000e+02,6.560000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,-5.100000000000000000e+01,-2.400000000000000000e+01,-4.200000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
-1.999999999999957367e-01,-4.452277350000002798e+00,0.000000000000000000e+00,1.180000000000000000e+02,-3.220000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-2.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,-5.100000000000000000e+01,-2.400000000000000000e+01,-4.300000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.185273470000005602e+00,0.000000000000000000e+00,7.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000014211e-01,-8.470604500000007420e-01,0.000000000000000000e+00,7.600000000000000000e+01,0.000000000000000000e+00,-1.200000000000000000e+01,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000028422e-01,-2.715250000000679620e-02,0.000000000000000000e+00,5.300000000000000000e+01,0.000000000000000000e+00,-4.840000000000000000e+02,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000028422e-01,-4.694935060000005933e+00,0.000000000000000000e+00,1.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.690000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,-5.000000000000000000e+01,-2.300000000000000000e+01,-4.500000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01
2.000000000000028422e-01,-1.578371040000000392e+00,0.000000000000000000e+00,9.600000000000000000e+01,0.000000000000000000e+00,9.990000000000000000e+02,-1.650000000000000000e+02,9.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.600000000000000000e+01,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,-5.100000000000000000e+01,-2.300000000000000000e+01,-4.100000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01
3.000000000000042633e-01,-5.638450800000001095e-01,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,-1.870000000000000000e+02,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.300000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,-5.100000000000000000e+01,2.800000000000000000e+01,-9.400000000000000000e+01,2.300000000000000000e+01,9.400000000000000000e+01
3.000000000000042633e-01,-2.211028300000066338e-01,0.000000000000000000e+00,7.400000000000000000e+01,0.000000000000000000e+00,9.640000000000000000e+02,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000042633e-01,-3.293432690000003049e+00,1.000000000000000000e+00,1.540000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-7.280000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,-2.200000000000000000e+01,-5.000000000000000000e+01,-2.400000000000000000e+01,-7.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
3.000000000000042633e-01,-8.318590800000009722e-01,0.000000000000000000e+00,6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.038000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,-3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,-2.400000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+01,-2.700000000000000000e+01,9.400000000000000000e+01,-2.300000000000000000e+01,-9.400000000000000000e+01
3.999999999999985789e-01,-1.875360440000001461e+00,0.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,-2.960000000000000000e+02,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.999999999999985789e-01,-6.092624550000003580e+00,-1.000000000000000000e+00,1.080000000000000000e+02,-1.510000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.300000000000000000e+01,-5.200000000000000000e+01,-2.400000000000000000e+01,-6.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
3.999999999999985789e-01,-5.490744599999999309e-01,0.000000000000000000e+00,9.600000000000000000e+01,0.000000000000000000e+00,9.990000000000000000e+02,-1.650000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,-2.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,-5.100000000000000000e+01,-2.300000000000000000e+01,-4.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01
5.000000000000000000e-01,-4.192118300000018394e-01,0.000000000000000000e+00,1.250000000000000000e+02,6.560000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,-5.100000000000000000e+01,-2.400000000000000000e+01,-4.200000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
5.000000000000000000e-01,-3.526711150000004125e+00,0.000000000000000000e+00,7.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,-6.222850300000004609e-01,0.000000000000000000e+00,6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.470000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.600000000000000000e+01,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,-2.200000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01,-5.100000000000000000e+01,-2.400000000000000000e+01,-4.200000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
6.000000000000014211e-01,-3.728118000000009147e-01,0.000000000000000000e+00,5.300000000000000000e+01,0.000000000000000000e+00,-4.840000000000000000e+02,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000014211e-01,-5.293171230000005778e+00,-1.000000000000000000e+00,1.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.270000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.400000000000000000e+01,-5.000000000000000000e+01,-2.200000000000000000e+01,-6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01
6.000000000000014211e-01,-4.977152020000005450e+00,-1.000000000000000000e+00,1.080000000000000000e+02,-1.510000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-3.400000000000000000e+01,-5.100000000000000000e+01,-2.400000000000000000e+01,-6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
7.000000000000028422e-01,-3.008500080000004573e+00,1.000000000000000000e+00,1.240000000000000000e+02,-5.510000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,-2.300000000000000000e+01,-5.100000000000000000e+01,-2.200000000000000000e+01,-7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01
8.000000000000042633e-01,8.408688099999963583e-01,0.000000000000000000e+00,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.030000000000000000e+02,-9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,-2.300000000000000000e+01,5.200000000000000000e+01,2.300000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,-2.300000000000000000e+01
8.000000000000042633e-01,-4.694935060000005933e+00,0.000000000000000000e+00,1.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.690000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,-5.000000000000000000e+01,-2.300000000000000000e+01,-4.500000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01
8.000000000000042633e-01,2.676929299999954992e-01,0.000000000000000000e+00,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.030000000000000000e+02,-9.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,-3.500000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01,5.200000000000000000e+01,2.400000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01
8.000000000000042633e-01,-1.452610250000006431e+00,1.000000000000000000e+00,1.240000000000000000e+02,-5.510000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,-2.300000000000000000e+01,-5.000000000000000000e+01,-2.400000000000000000e+01,-7.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
8.999999999999985789e-01,-4.039741100000000529e+00,0.000000000000000000e+00,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.488000000000000000e+03,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.300000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,-4.600000000000000000e+01,4.600000000000000000e+01,-2.300000000000000000e+01,-7.100000000000000000e+01
8.999999999999985789e-01,-1.390797370000001365e+00,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,-1.870000000000000000e+02,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.300000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,-5.000000000000000000e+01,2.600000000000000000e+01,-9.500000000000000000e+01,2.400000000000000000e+01,9.500000000000000000e+01
8.999999999999985789e-01,-1.603046700000021474e-01,0.000000000000000000e+00,5.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000001421e+00,-1.996338240000000042e+00,0.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.940000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000001421e+00,-1.547637060000006670e+00,0.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.940000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
