,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
18680.pdb,51.0,3.01,43.691925218004044,8,24369,15820,4069,1042,2435,0,11,27,344,876,395,1858,146,584,267,1243,514,478,2283,103,1039,19756.8,96930800000.0,3191.4,-3461.67,-10396.4,5839.38,4972710.0,1524000000.0,98459800000.0
18681.pdb,52.0,3.0,43.691925218004044,8,24369,15820,4069,1042,2435,0,11,27,344,876,395,1858,146,584,267,1243,514,478,2283,103,1039,25100.8,54193200000.0,3251.82,-3738.7,-10299.9,5725.85,4777380000.0,1709890.0,58972300000.0
18682.pdb,65.8,6.5,44.34140965213185,7,24432,15820,4069,932,2366,0,12,27,344,876,395,1833,164,616,282,1294,514,478,2251,103,1024,23212.8,3533850000.0,3247.43,-3487.86,-10368.4,5692.03,5648270000.0,10009200.0,9192150000.0
18683.pdb,66.9,5.5,44.34140965213185,7,24432,15820,4069,932,2366,0,12,27,344,876,395,1833,164,616,282,1294,514,478,2251,103,1024,19237.5,62672000000.0,3184.31,-3336.86,-10445.7,5786.14,104451000000.0,7227920.0,167130000000.0
18684.pdb,41.4,2.0,44.34140965213185,7,24432,15820,4069,932,2366,0,12,27,344,876,395,1833,164,616,282,1294,514,478,2251,103,1024,18508.7,24386000000.0,3155.11,-3287.97,-10646.7,5810.65,334078000.0,1032390.0,24721100000.0
18685.pdb,64.5,6.5,43.424434204000285,7,24333,15820,4069,1305,2366,0,11,28,319,869,405,1764,146,602,285,1225,546,525,2320,118,1093,27700.0,446375000000.0,3382.94,-4103.24,-9810.31,5527.73,554114000.0,340522.0,446929000000.0
18686.pdb,41.9,2.0,43.424434204000285,7,24333,15820,4069,1305,2366,0,11,28,319,869,405,1764,146,602,285,1225,546,525,2320,118,1093,23367.9,62158400000.0,3226.07,-3594.83,-10163.4,5590.33,7521840.0,323257.0,62166200000.0
18687.pdb,41.4,2.02,43.771445777911,9,24375,16003,4069,1131,2433,0,10,28,344,901,395,1860,130,568,252,1174,546,493,2354,103,1039,19704.7,17058400000000.0,3120.67,-3629.14,-10095.5,5719.75,30270600.0,234109.0,17058500000000.0
18688.pdb,41.4,2.0,43.771445777911,9,24375,16003,4069,1131,2433,0,10,28,344,901,395,1860,130,568,252,1174,546,493,2354,103,1039,19748.1,17297500000000.0,3129.32,-3631.25,-10086.8,5722.77,5366240.0,242035.0,17297500000000.0
18689.pdb,41.8,2.0,45.64604540933972,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,20731.0,192210000000000.0,3066.98,-3527.18,-10392.0,5840.49,454883000.0,3622200.0,192211000000000.0
18690.pdb,41.2,2.02,45.64604540933972,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19614.1,87327700000000.0,2998.84,-3497.3,-10346.0,5851.74,387073000.0,10283800000000.0,97611800000000.0
18691.pdb,67.4,5.4,45.64604540933972,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19568.4,93811300000000.0,2997.43,-3518.09,-10331.8,5897.08,5696700.0,3422620000000000.0,3516430000000000.0
18692.pdb,54.1,3.0,45.64604540933972,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19528.3,52071900000000.0,2997.99,-3499.23,-10373.2,5885.99,62050700.0,755741000000000.0,807813000000000.0
18693.pdb,52.0,2.83,45.64604540933972,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18707.9,15534100000000.0,3015.55,-3484.58,-10334.7,5799.38,18923300.0,2944060.0,15534100000000.0
18694.pdb,42.0,2.03,45.64604540933972,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,29580.9,804731000000000.0,3343.52,-4343.06,-9636.8,5589.88,424629000000.0,467908000.0,805156000000000.0
18695.pdb,53.7,3.01,45.64604540933972,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,13281.9,44849600000.0,2822.22,-3263.82,-10405.3,5669.19,22776300.0,1697650.0,44874100000.0
18696.pdb,53.3,3.01,46.240609213012505,7,24421,15688,4069,1131,2300,0,12,28,344,901,395,1806,164,635,282,1273,546,493,2287,103,1009,27794.6,524844000000000.0,3434.38,-4081.61,-9887.25,5564.77,3312750000.0,102943.0,524847000000000.0
18697.pdb,53.6,3.01,46.28432713975315,7,24451,16634,4069,1131,2300,0,12,28,344,901,395,1806,164,635,282,1273,546,493,2287,103,1009,27091.5,1063370000000000.0,3407.44,-4072.17,-9939.29,5508.71,56816000.0,224222000.0,1063380000000000.0
18698.pdb,51.3,3.01,45.84714787234669,8,24362,14942,4069,1131,2300,0,11,28,344,901,422,1806,146,602,285,1207,546,526,2287,118,1075,18428.2,5339660000000.0,3023.13,-3518.98,-10426.2,5738.36,49747100000.0,900942.0,5389410000000.0
18699.pdb,53.5,3.01,44.57058441151982,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,29612.6,4094200000000000.0,3301.74,-4208.77,-9694.39,5475.82,931209000.0,242382.0,4094200000000000.0
18700.pdb,53.3,3.01,44.52686648477917,8,24464,16758,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,21816.7,2.19543e+16,3194.36,-3417.49,-10363.0,5673.33,252560000.0,6932720.0,2.19543e+16
18701.pdb,53.4,3.01,44.168379485505874,8,24467,16257,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23152.5,9142790000000000.0,3184.85,-3355.63,-10451.6,5724.56,98979000.0,943594.0,9142790000000000.0
18702.pdb,53.0,3.01,46.013275993961145,8,24395,15619,4069,1131,2300,0,11,29,344,928,395,1806,146,620,267,1207,579,508,2353,103,1009,19702.1,3850670000000.0,2980.71,-3466.05,-10417.3,5818.97,967449.0,528818.0,3850670000000.0
18703.pdb,51.0,2.83,45.61981465329533,8,24418,15601,4069,1131,2300,0,11,29,344,928,395,1806,146,620,267,1207,579,508,2353,103,1009,28551.3,63342300000000.0,3310.11,-4366.5,-9564.78,5529.75,257200000.0,35738200.0,63342600000000.0
18704.pdb,52.8,3.01,45.61981465329533,8,24418,15601,4069,1131,2300,0,11,29,344,928,395,1806,146,620,267,1207,579,508,2353,103,1009,22046.3,83638900000000.0,3149.54,-3570.24,-10292.2,5791.12,364232000000.0,1767590.0,84003100000000.0
18705.pdb,41.1,2.03,45.61981465329533,8,24418,15601,4069,1131,2300,0,11,29,344,928,395,1806,146,620,267,1207,579,508,2353,103,1009,18978.3,9368960000000.0,3042.58,-3508.36,-10405.5,5661.89,7157760000.0,224632.0,9376120000000.0
18706.pdb,69.8,5.4,43.30176626672154,8,24506,16290,4069,1131,2432,0,11,27,344,874,395,1860,146,584,267,1243,513,478,2287,103,1039,24428.2,10702700000.0,3262.5,-4101.38,-9912.92,5850.13,669208000000.0,521613.0,679912000000.0
18707.pdb,69.5,5.4,43.73828313996201,8,24472,16343,4069,1131,2432,0,11,27,344,874,395,1860,146,584,267,1243,513,478,2287,103,1039,24119.4,10542200000.0,3238.82,-3784.77,-10108.3,5911.99,66001400.0,3721410000000.0,3732010000000.0
18708.pdb,70.1,5.4,43.5354571180523,8,24474,16464,4069,1131,2432,0,11,27,344,874,395,1860,146,584,267,1243,513,478,2287,103,1039,23643.3,19238900000.0,3260.99,-3742.95,-10123.7,5787.26,580718000.0,5667350.0,19825300000.0
18709.pdb,23.8,2.02,44.481806249517255,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,11949.1,167627.0,2848.62,-3070.59,-10499.1,5660.82,13977000000000.0,3458110000000000.0,3472090000000000.0
18710.pdb,42.9,3.01,44.481806249517255,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22399.3,6582070000.0,3180.98,-3809.67,-9905.18,5613.08,9335090.0,1877190.0,6593300000.0
18711.pdb,52.0,3.0,44.481806249517255,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23814.5,11668800000.0,3174.82,-3639.74,-10129.8,5608.0,1890590000.0,22762900.0,13582200000.0
18712.pdb,28.9,10.4,44.4996732669801,7,24395,14750,4069,1131,2299,0,11,29,344,901,395,1807,164,635,282,1274,546,493,2287,103,1009,25530.0,25393800000.0,3178.09,-3697.7,-10201.4,5696.66,63057100.0,555124.0,25457400000.0
18713.pdb,49.6,4.4,44.4996732669801,7,24395,14750,4069,1131,2299,0,11,29,344,901,395,1807,164,635,282,1274,546,493,2287,103,1009,19575.7,24379500000.0,3039.26,-3373.65,-10551.9,5768.58,15538400000000.0,8310900.0,15562800000000.0
18714.pdb,44.0,6.5,44.4996732669801,7,24395,14750,4069,1131,2299,0,11,29,344,901,395,1807,164,635,282,1274,546,493,2287,103,1009,18958.1,24511600000.0,3037.89,-3332.52,-10585.3,5757.01,126516000000000.0,4571430.0,126541000000000.0
18715.pdb,36.7,3.0,44.4996732669801,7,24395,14750,4069,1131,2299,0,11,29,344,901,395,1807,164,635,282,1274,546,493,2287,103,1009,18968.2,24630200000.0,3041.22,-3334.45,-10596.2,5767.26,325657000000000.0,3702200.0,325681000000000.0
18716.pdb,25.0,6.5,44.4996732669801,7,24395,14750,4069,1131,2299,0,11,29,344,901,395,1807,164,635,282,1274,546,493,2287,103,1009,19312.5,27294800000.0,3043.3,-3335.48,-10540.7,5794.96,1061800000000.0,23182600.0,1089120000000.0
18717.pdb,51.3,2.86,44.42347569250619,8,24473,15145,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17259.7,61986300000000.0,3016.86,-3423.7,-10415.4,5719.04,33860500.0,968078.0,61986300000000.0
18718.pdb,64.8,5.35,44.42347569250619,8,24473,15145,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18941.9,48957400000.0,3144.49,-3439.59,-10329.3,5734.25,2524710000.0,246055.0,51482400000.0
18719.pdb,25.0,5.4,44.42347569250619,8,24473,15145,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,21648.2,413302000000000.0,3145.18,-3491.41,-10288.0,5698.81,60381600000.0,6267870.0,413362000000000.0
18720.pdb,40.7,1.99,44.42347569250619,8,24473,15145,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,26363.9,11544900000.0,3250.16,-3832.35,-10098.1,5657.42,1927110000.0,215429.0,13472200000.0
18721.pdb,33.8,2.4,40.18556906928426,7,24373,15820,4069,1302,2366,0,11,28,318,868,406,1766,146,602,285,1225,546,526,2320,118,1091,22191.7,293943000000000.0,3117.44,-3419.09,-10397.1,5657.35,5582840.0,701561.0,293943000000000.0
18722.pdb,64.4,5.3,43.5865838145197,6,24422,15820,4069,874,2366,0,11,28,318,868,380,1766,164,635,282,1292,546,493,2320,103,1024,16273.4,1401160000000000.0,3040.84,-3203.72,-10620.3,5690.75,24300900.0,389220.0,1401160000000000.0
18723.pdb,50.2,2.8,43.5865838145197,6,24422,15820,4069,874,2366,0,11,28,318,868,380,1766,164,635,282,1292,546,493,2320,103,1024,16210.9,1412820000000000.0,3039.27,-3212.49,-10647.2,5685.26,606383000000.0,525857.0,1413430000000000.0
18724.pdb,46.9,4.8,43.5865838145197,6,24422,15820,4069,874,2366,0,11,28,318,868,380,1766,164,635,282,1292,546,493,2320,103,1024,16272.1,1503990000000000.0,3034.92,-3266.35,-10642.9,5694.98,2983410000000.0,391330.0,1506970000000000.0
18725.pdb,58.8,4.0,43.5865838145197,6,24422,15820,4069,874,2366,0,11,28,318,868,380,1766,164,635,282,1292,546,493,2320,103,1024,16172.2,1196750000000000.0,3030.33,-3194.18,-10643.2,5681.21,21988000.0,434955.0,1196750000000000.0
18726.pdb,35.9,2.4,44.09833450068837,8,24422,15820,4069,914,2366,0,11,26,344,874,422,1833,146,584,285,1225,516,509,2250,117,1094,23843.5,462133000000.0,3214.35,-3827.67,-10214.4,5787.2,382364000.0,135819.0,462515000000.0
18727.pdb,36.9,2.0,44.13751183678513,8,24401,17540,4069,1131,2436,0,11,28,344,901,369,1859,146,602,249,1243,546,462,2351,89,968,27048.5,118980000000000.0,3301.41,-4373.39,-9532.27,5577.35,280361000000.0,130236.0,119260000000000.0
18728.pdb,12.0,2.0,44.13751183678513,8,24401,17540,4069,1131,2436,0,11,28,344,901,369,1859,146,602,249,1243,546,462,2351,89,968,18540.0,26165700000000.0,3079.71,-3806.5,-10052.5,5842.12,208180000.0,596934.0,26165900000000.0
18729.pdb,67.5,5.4,44.762292828458605,7,24428,15895,4069,1131,2366,0,11,28,344,875,395,1833,164,616,281,1294,514,479,2251,103,1024,17099.4,723839000000000.0,3081.78,-3352.62,-10512.9,5790.84,3991220.0,343883.0,723839000000000.0
18730.pdb,54.4,3.0,44.762292828458605,7,24428,15895,4069,1131,2366,0,11,28,344,875,395,1833,164,616,281,1294,514,479,2251,103,1024,16887.5,2770780000000000.0,3088.26,-3374.54,-10486.9,5810.97,1470360.0,3615270000.0,2770790000000000.0
18731.pdb,67.5,6.9,44.762292828458605,7,24428,15895,4069,1131,2366,0,11,28,344,875,395,1833,164,616,281,1294,514,479,2251,103,1024,22465.4,1.42914e+17,3198.25,-3882.53,-9803.95,5433.01,1510100000.0,77104.1,1.42914e+17
18732.pdb,25.0,5.7,44.762292828458605,7,24428,15895,4069,1131,2366,0,11,28,344,875,395,1833,164,616,281,1294,514,479,2251,103,1024,16935.7,2661260000000000.0,3088.41,-3383.43,-10450.5,5806.69,2808510.0,2801700000.0,2661260000000000.0
18733.pdb,40.7,2.0,44.762292828458605,7,24428,15895,4069,1131,2366,0,11,28,344,875,395,1833,164,616,281,1294,514,479,2251,103,1024,16840.3,2184560000000000.0,3086.65,-3370.03,-10481.8,5813.57,3126350.0,1896300000.0,2184560000000000.0
18734.pdb,39.4,2.0,44.81464593042737,7,24458,16841,4069,1131,2366,0,11,28,344,875,395,1833,164,616,281,1294,514,479,2251,103,1024,16482.1,1540930000000000.0,3116.27,-3329.76,-10466.9,5856.65,91426700.0,4494560000.0,1540930000000000.0
18735.pdb,66.8,5.5,44.81464593042737,7,24458,16841,4069,1131,2366,0,11,28,344,875,395,1833,164,616,281,1294,514,479,2251,103,1024,16574.7,2082890000000000.0,3098.88,-3277.7,-10530.0,5841.7,4340100.0,9072690000.0,2082900000000000.0
18736.pdb,63.0,6.5,44.81464593042737,7,24458,16841,4069,1131,2366,0,11,28,344,875,395,1833,164,616,281,1294,514,479,2251,103,1024,16892.7,2309650000000000.0,3097.17,-3283.0,-10543.9,5852.36,3104570.0,5958140000.0,2309660000000000.0
18737.pdb,64.5,6.5,44.81464593042737,7,24458,16841,4069,1131,2366,0,11,28,344,875,395,1833,164,616,281,1294,514,479,2251,103,1024,16503.4,2100480000000000.0,3095.71,-3284.14,-10539.3,5840.86,28484200.0,8127250000.0,2100490000000000.0
18738.pdb,62.0,6.7,43.42205341805821,8,24470,16081,4069,1131,2366,0,11,28,370,907,409,1902,146,584,267,1225,514,479,2251,103,1024,21903.5,770315000000000.0,3194.85,-3774.62,-10158.9,5935.43,5901860.0,499248.0,770315000000000.0
18739.pdb,63.1,6.7,43.42205341805821,8,24470,16081,4069,1131,2366,0,11,28,370,907,409,1902,146,584,267,1225,514,479,2251,103,1024,18362.2,87591900000000.0,3049.32,-3556.26,-10364.5,5884.44,4691870000.0,156056.0,87596600000000.0
18740.pdb,37.2,2.0,43.42205341805821,8,24470,16081,4069,1131,2366,0,11,28,370,907,409,1902,146,584,267,1225,514,479,2251,103,1024,18267.2,86973800000000.0,3053.25,-3554.35,-10381.1,5885.55,38229000000000.0,151671.0,125203000000000.0
18741.pdb,51.0,4.3,43.42205341805821,8,24470,16081,4069,1131,2366,0,11,28,370,907,409,1902,146,584,267,1225,514,479,2251,103,1024,18350.8,78666600000000.0,3061.2,-3552.25,-10376.3,5885.98,523340000.0,157344.0,78667100000000.0
18742.pdb,58.8,4.0,43.93685305346852,6,24422,16220,4069,1131,2366,0,11,28,320,867,380,1765,164,636,282,1293,546,493,2320,103,1024,28230.9,8174040000000.0,3494.04,-4043.1,-9781.28,5500.41,51536000.0,73903.9,8174090000000.0
18743.pdb,51.1,2.8,43.93685305346852,6,24422,16220,4069,1131,2366,0,11,28,320,867,380,1765,164,636,282,1293,546,493,2320,103,1024,19847.4,22213600000000.0,3270.78,-3162.31,-10673.6,5674.22,1585390.0,1287440.0,22213600000000.0
18744.pdb,46.9,4.8,43.93685305346852,6,24422,16220,4069,1131,2366,0,11,28,320,867,380,1765,164,636,282,1293,546,493,2320,103,1024,20074.8,21812400000000.0,3232.35,-3198.1,-10663.4,5654.82,113031000.0,833079.0,21812600000000.0
18745.pdb,65.1,5.3,43.93685305346852,6,24422,16220,4069,1131,2366,0,11,28,320,867,380,1765,164,636,282,1293,546,493,2320,103,1024,28545.7,8696830000000.0,3492.33,-4046.43,-9788.04,5498.87,627600000.0,75730.0,8697450000000.0
18746.pdb,56.4,5.4,44.45162098904956,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,25397.7,140510000000000.0,3394.58,-4254.26,-9601.06,5440.32,761581.0,291686.0,140510000000000.0
18747.pdb,40.7,3.0,44.45162098904956,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16869.3,12795500000000.0,3052.62,-3510.15,-10317.5,5688.35,44224800000.0,2377630.0,12839800000000.0
18748.pdb,56.3,5.4,44.45162098904956,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19447.2,118557000000000.0,3117.58,-3622.47,-10181.2,5642.17,19444700.0,1192300.0,118557000000000.0
18749.pdb,25.0,5.4,44.45162098904956,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16937.8,11361400000000.0,3051.71,-3515.95,-10304.4,5693.74,13065600.0,2039920.0,11361400000000.0
18750.pdb,44.2,5.1,44.45162098904956,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19254.1,104993000000000.0,3113.22,-3635.25,-10174.0,5643.19,21925100.0,1110580.0,104993000000000.0
18751.pdb,65.0,5.4,44.447796832806205,8,24402,15950,4069,1131,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,19077.4,145712000000.0,3055.83,-3356.49,-10421.5,5694.34,52544200.0,42753400.0,145807000000.0
18752.pdb,49.5,4.2,44.447796832806205,8,24402,15950,4069,1131,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,18777.8,163674000000.0,3047.3,-3366.7,-10399.5,5709.84,637800000.0,4404130.0,164316000000.0
18753.pdb,25.0,3.0,44.447796832806205,8,24402,15950,4069,1131,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,18739.0,154980000000.0,3046.27,-3372.25,-10415.3,5708.08,112507000.0,8254960.0,155101000000.0
18754.pdb,59.8,5.4,44.447796832806205,8,24402,15950,4069,1131,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,19142.2,116689000000.0,3063.52,-3362.8,-10409.5,5701.12,24652500.0,74041100.0,116787000000.0
18755.pdb,49.0,3.0,44.447796832806205,8,24402,15950,4069,1131,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,18976.2,138565000000.0,3049.41,-3393.47,-10366.0,5699.08,30405600.0,759842.0,138596000000.0
18756.pdb,65.0,5.4,44.45219964427059,8,24362,14942,4069,1131,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,25142.8,31154000000.0,3211.05,-3914.9,-9941.74,5519.5,689033000.0,3666290.0,31846800000.0
18757.pdb,50.0,5.4,44.45219964427059,8,24362,14942,4069,1131,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,19927.7,21656200000.0,3129.86,-3599.31,-10260.5,5685.6,4498120.0,2736090.0,21663400000.0
18758.pdb,65.2,5.35,44.44852644156316,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16389.7,33480700000000.0,3064.84,-3398.31,-10420.7,5679.89,524106000.0,2972370.0,33481200000000.0
18759.pdb,61.0,5.3,44.44852644156316,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19548.3,246987000000000.0,3122.15,-3475.86,-10380.8,5784.3,66136100000.0,266088.0,247053000000000.0
18760.pdb,25.0,5.4,44.44852644156316,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,21375.2,230111000000000.0,3152.58,-3508.8,-10367.4,5803.42,36061300000000.0,233858.0,266172000000000.0
18761.pdb,65.2,5.4,44.44852644156316,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16387.6,20125200000000.0,3059.42,-3390.52,-10421.7,5666.98,303427000.0,463235000.0,20125900000000.0
18762.pdb,57.5,5.4,44.44736913112109,8,24467,16257,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,25088.0,315903000000000.0,3183.6,-4015.0,-9778.87,5589.1,37438900.0,54749.3,315903000000000.0
18763.pdb,25.0,5.4,44.44736913112109,8,24467,16257,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,20574.8,205812000000000.0,3083.12,-3587.02,-10275.8,5754.08,1233550.0,3554750.0,205812000000000.0
18764.pdb,65.0,5.4,44.45267766380101,8,24395,15619,4069,1131,2298,0,11,31,344,926,395,1808,146,620,267,1207,579,508,2355,103,1009,17469.0,35933900000.0,3025.47,-3473.87,-10361.7,5770.22,45192700.0,1517820.0,35980600000.0
18765.pdb,52.1,5.4,44.45267766380101,8,24395,15619,4069,1131,2298,0,11,31,344,926,395,1808,146,620,267,1207,579,508,2355,103,1009,17583.4,38468800000.0,3034.6,-3471.18,-10364.6,5773.77,18925600.0,1780850.0,38489600000.0
18766.pdb,65.0,5.4,44.4515455122816,8,24418,15601,4069,1131,2298,0,11,31,344,926,395,1808,146,620,267,1207,579,508,2355,103,1009,22013.6,41904000000.0,3237.05,-3765.26,-10003.4,5670.6,137246000.0,198594.0,42041500000.0
18767.pdb,55.3,4.2,44.4515455122816,8,24418,15601,4069,1131,2298,0,11,31,344,926,395,1808,146,620,267,1207,579,508,2355,103,1009,32470.7,273621000000.0,3680.16,-4251.75,-9717.99,5586.98,2526220000.0,21192200.0,276168000000.0
18768.pdb,57.0,5.4,44.4515455122816,8,24418,15601,4069,1131,2298,0,11,31,344,926,395,1808,146,620,267,1207,579,508,2355,103,1009,17273.3,47099200000.0,3044.24,-3450.3,-10319.1,5741.7,1942670.0,724012.0,47101900000.0
18769.pdb,41.5,3.0,44.4515455122816,8,24418,15601,4069,1131,2298,0,11,31,344,926,395,1808,146,620,267,1207,579,508,2355,103,1009,19298.1,429887000000.0,3110.41,-3588.61,-10263.9,5776.27,321769000.0,63395700.0,430272000000.0
18770.pdb,63.2,6.78,44.602464521724045,8,24415,15838,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17347.3,192957000000000.0,3021.51,-3481.96,-10300.1,5715.31,6173370000.0,2726790.0,192963000000000.0
18771.pdb,66.1,5.4,44.602464521724045,8,24415,15838,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17156.8,180546000000000.0,3011.85,-3460.91,-10330.4,5731.03,31195200.0,1399190.0,180547000000000.0
18772.pdb,65.0,6.8,44.602464521724045,8,24415,15838,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17631.9,133953000000000.0,3044.45,-3457.27,-10305.3,5721.65,15448100.0,3962330.0,133953000000000.0
18773.pdb,66.0,5.4,44.602464521724045,8,24415,15838,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17126.3,157846000000000.0,3011.44,-3443.92,-10334.0,5735.72,220470000.0,3257920.0,157846000000000.0
18774.pdb,61.3,5.4,44.44820769974031,8,24408,17036,4069,1131,2434,0,11,27,344,875,395,1859,146,584,267,1243,514,478,2284,103,1039,19367.2,4590900000.0,3124.93,-3450.85,-10291.5,5780.88,73484700.0,26021200.0,4690420000.0
18775.pdb,65.0,5.4,44.44820769974031,8,24408,17036,4069,1131,2434,0,11,27,344,875,395,1859,146,584,267,1243,514,478,2284,103,1039,19442.5,4384430000.0,3109.8,-3475.39,-10278.3,5760.82,2249430000.0,2328050000.0,8961920000.0
18776.pdb,63.9,5.4,44.44651122296229,8,24422,16169,4069,1131,2366,0,11,27,344,875,421,1833,146,584,285,1225,514,510,2252,118,1092,26927.7,273672000000000.0,3264.73,-4455.56,-9161.35,5558.4,53598300000.0,1387210.0,273725000000000.0
18777.pdb,65.0,5.4,44.44651122296229,8,24422,16169,4069,1131,2366,0,11,27,344,875,421,1833,146,584,285,1225,514,510,2252,118,1092,26790.5,285518000000000.0,3262.65,-4435.17,-9105.19,5567.48,1147890000000.0,1411310.0,286666000000000.0
18778.pdb,64.3,5.4,44.44683489287389,8,24485,16355,4069,1131,2434,0,11,27,344,875,395,1859,146,584,267,1243,514,478,2284,103,1039,19337.7,254290000000000.0,3079.99,-3513.89,-10084.4,5664.62,2466840000000.0,53372100.0,256757000000000.0
18779.pdb,65.0,5.4,44.44683489287389,8,24485,16355,4069,1131,2434,0,11,27,344,875,395,1859,146,584,267,1243,514,478,2284,103,1039,19338.0,276821000000000.0,3085.94,-3518.69,-10199.6,5663.66,35466800.0,408377000.0,276821000000000.0
18780.pdb,49.5,4.2,44.44867646306055,8,24415,15838,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,20487.9,320924000000000.0,3110.26,-3626.7,-10136.7,5692.61,3385850000.0,13242300000.0,320941000000000.0
18781.pdb,59.8,5.4,44.44867646306055,8,24415,15838,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,20422.7,307383000000000.0,3135.06,-3609.48,-10217.5,5689.97,1610050000.0,10139400000.0,307395000000000.0
18782.pdb,65.0,5.4,44.44867646306055,8,24415,15838,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22341.6,14722200000.0,3276.03,-3893.03,-9984.16,5760.5,103844000.0,23542600.0,14849600000.0
18783.pdb,25.0,3.0,44.44867646306055,8,24415,15838,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17606.3,39541500000000.0,3054.42,-3439.76,-10322.3,5694.41,7657590.0,546547.0,39541500000000.0
18784.pdb,47.5,3.0,44.44867646306055,8,24415,15838,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,25486.7,374555000000000.0,3361.98,-4245.07,-9605.46,5588.41,78972400000000.0,14252800.0,453527000000000.0
