,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
18495.pdb,40.0,2.0,43.43796810616856,8,24477,17481,4069,1131,2433,0,11,28,344,901,369,1859,146,602,249,1243,546,459,2354,89,971,526.975,143.1,1957.38,-3540.49,-9844.99,5222.68,-1055.65,545.257,-6045.74
18496.pdb,48.3,4.5,44.49125887376373,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,533.654,140.575,1986.15,-3436.04,-9922.08,5240.24,-1068.51,524.239,-6001.78
18497.pdb,46.8,3.0,44.49125887376373,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,555.561,146.676,1973.11,-3419.18,-9905.42,5216.85,-1067.04,527.08,-5972.35
18498.pdb,61.0,5.4,44.49125887376373,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,533.523,140.87,1988.53,-3408.77,-9937.84,5245.54,-1056.12,532.101,-5962.17
18499.pdb,25.0,5.4,44.49125887376373,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,545.658,144.905,1971.23,-3389.88,-9962.86,5228.83,-1070.35,526.003,-6006.46
18500.pdb,25.0,5.4,44.452577028322274,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,509.254,137.836,1972.16,-3378.12,-10037.2,5279.46,-1084.05,524.96,-6075.73
18501.pdb,64.7,5.35,44.452577028322274,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,537.844,142.723,2022.91,-3339.41,-10059.6,5300.03,-1037.67,539.546,-5893.67
18502.pdb,59.0,5.4,44.43811064710027,8,24467,16257,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,524.733,137.858,1955.63,-3416.97,-10005.2,5266.57,-1063.71,521.687,-6079.38
18503.pdb,25.0,5.4,44.43811064710027,8,24467,16257,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,522.563,140.229,1934.96,-3419.68,-10015.3,5276.64,-1066.8,521.845,-6105.56
18504.pdb,47.0,3.0,44.490315414118825,8,24418,15601,4069,1131,2298,0,11,28,344,927,395,1807,146,619,267,1208,580,507,2354,103,1010,546.383,141.599,1965.83,-3464.44,-9889.86,5211.12,-1072.82,529.589,-6032.6
18505.pdb,25.0,3.0,44.490315414118825,8,24418,15601,4069,1131,2298,0,11,28,344,927,395,1807,146,619,267,1208,580,507,2354,103,1010,513.596,139.397,1914.67,-3474.56,-9888.69,5202.57,-1088.38,521.451,-6159.95
18506.pdb,62.7,5.5,44.10570026566392,8,24506,16075,4069,1131,2366,0,11,28,371,907,410,1901,146,586,267,1225,513,478,2252,103,1024,524.312,139.884,1957.18,-3482.09,-9934.02,5262.63,-1055.39,536.626,-6050.87
18507.pdb,60.1,6.5,44.10570026566392,8,24506,16075,4069,1131,2366,0,11,28,371,907,410,1901,146,586,267,1225,513,478,2252,103,1024,549.088,144.805,1981.12,-3464.71,-9933.0,5266.99,-1038.03,541.964,-5951.79
18508.pdb,63.0,6.5,44.10570026566392,8,24506,16075,4069,1131,2366,0,11,28,371,907,410,1901,146,586,267,1225,513,478,2252,103,1024,522.781,140.361,1959.33,-3482.82,-9932.55,5263.35,-1051.16,539.629,-6041.08
18509.pdb,34.4,2.0,44.10570026566392,8,24506,16075,4069,1131,2366,0,11,28,371,907,410,1901,146,586,267,1225,513,478,2252,103,1024,523.34,141.187,1962.93,-3473.68,-9950.09,5269.41,-1049.37,540.742,-6035.53
18510.pdb,57.9,5.4,44.56232933749562,8,24362,15820,4069,1296,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,551.6,139.812,1966.98,-3511.93,-9836.95,5248.78,-1058.89,529.866,-5970.73
18511.pdb,25.0,5.4,44.56232933749562,8,24362,15820,4069,1296,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,553.531,141.931,1968.5,-3535.52,-9803.93,5247.49,-1047.17,533.866,-5941.3
18512.pdb,42.0,3.0,44.56232933749562,8,24362,15820,4069,1296,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,541.703,141.961,1959.97,-3523.07,-9829.9,5250.73,-1064.54,527.838,-5995.31
18513.pdb,46.7,3.0,44.82585447688704,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,522.782,136.819,1973.64,-3448.65,-9971.12,5281.16,-1055.04,528.849,-6031.56
18514.pdb,44.0,3.0,44.82585447688704,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,512.966,135.739,1943.98,-3463.4,-9961.82,5262.74,-1069.02,524.105,-6114.71
18515.pdb,27.7,2.4,42.0093107979477,7,24319,15481,4069,1131,2366,0,11,27,319,867,406,1765,146,602,285,1225,546,527,2320,117,1092,527.859,138.272,1987.28,-3329.61,-10152.6,5533.04,-1064.22,523.259,-5836.77
18516.pdb,59.4,5.2,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,558.877,146.507,1965.12,-3283.62,-10184.7,5477.38,-1070.13,523.376,-5867.13
18517.pdb,57.7,6.0,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,547.963,137.324,1973.84,-3299.85,-10144.4,5474.47,-1064.56,532.042,-5843.13
18518.pdb,45.0,3.0,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,543.172,138.521,1989.5,-3273.67,-10182.8,5485.86,-1062.48,529.254,-5832.61
18519.pdb,25.0,3.0,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,560.117,136.849,1990.57,-3266.13,-10177.8,5479.13,-1060.21,531.392,-5806.1
18520.pdb,37.6,3.0,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,532.486,136.499,1949.94,-3294.94,-10165.4,5478.62,-1072.31,524.06,-5911.09
18521.pdb,27.1,2.2,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,554.819,139.682,1985.21,-3284.47,-10175.6,5470.43,-1066.24,524.853,-5851.32
18522.pdb,41.2,2.84,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,566.934,139.136,1971.72,-3267.9,-10195.8,5477.92,-1072.75,527.086,-5853.68
18523.pdb,29.6,2.34,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,561.181,140.075,1969.85,-3289.61,-10164.2,5470.95,-1076.86,524.086,-5864.48
18524.pdb,58.0,6.5,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,558.72,137.099,1968.21,-3291.37,-10160.5,5467.98,-1069.64,526.007,-5863.47
18525.pdb,23.1,2.0,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,540.501,136.515,1994.28,-3272.01,-10180.2,5486.58,-1058.91,531.082,-5822.15
18526.pdb,43.2,3.0,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,537.994,137.072,1955.79,-3291.6,-10170.2,5483.61,-1067.39,523.875,-5890.84
18527.pdb,30.9,2.4,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,547.574,136.492,1963.36,-3276.74,-10184.2,5491.42,-1062.33,531.646,-5852.76
18528.pdb,33.4,2.5,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,552.898,148.023,1966.58,-3290.49,-10170.9,5477.8,-1067.1,521.071,-5862.11
18529.pdb,37.5,2.7,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,559.548,140.409,1975.88,-3267.82,-10187.4,5473.64,-1061.64,527.885,-5839.47
18530.pdb,51.0,4.2,44.074654593962485,8,24384,15765,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,519.991,137.363,1994.89,-3411.17,-10112.7,5555.17,-1044.96,535.31,-5826.06
18531.pdb,53.6,5.4,44.45622507204419,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,517.942,141.082,1978.58,-3459.19,-9888.12,5236.32,-1059.58,528.196,-6004.76
18532.pdb,36.1,3.0,44.45622507204419,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,531.451,140.886,1965.12,-3465.04,-9879.08,5231.2,-1063.18,525.352,-6013.27
18533.pdb,53.5,5.7,44.45622507204419,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,535.375,139.365,1968.82,-3476.36,-9860.14,5223.72,-1040.37,531.318,-5978.28
18534.pdb,36.1,3.01,44.45622507204419,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,536.784,143.167,1961.59,-3467.98,-9867.26,5230.69,-1055.85,532.665,-5986.18
18535.pdb,36.1,3.01,44.45622507204419,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,549.331,146.285,1989.25,-3467.58,-9877.01,5229.38,-1036.58,528.095,-5938.84
18536.pdb,25.0,5.7,44.45622507204419,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,511.305,138.914,1955.72,-3466.29,-9878.5,5224.09,-1060.73,527.962,-6047.53
18537.pdb,53.7,5.4,44.45622507204419,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,516.294,140.453,1977.58,-3457.62,-9877.51,5229.49,-1050.1,532.777,-5988.65
18538.pdb,64.2,5.7,44.44226186971297,8,24473,15145,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,523.649,139.874,1941.75,-3465.67,-9937.19,5274.65,-1070.94,532.906,-6060.97
18539.pdb,25.0,5.7,44.44226186971297,8,24473,15145,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,533.783,152.417,1952.58,-3475.55,-9930.03,5288.03,-1059.25,530.143,-6007.88
18540.pdb,50.7,3.01,44.44226186971297,8,24473,15145,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,542.995,142.432,2005.04,-3482.07,-9886.51,5261.35,-1057.66,536.828,-5937.6
18541.pdb,22.5,3.0,44.45767171012355,8,24336,14004,4069,1131,2299,0,11,28,344,901,422,1806,146,602,285,1207,546,526,2287,117,1077,507.681,174.733,1953.52,-3476.23,-9928.87,5247.46,-1049.78,522.117,-6049.36
18542.pdb,58.5,4.2,44.45767171012355,8,24336,14004,4069,1131,2299,0,11,28,344,901,422,1806,146,602,285,1207,546,526,2287,117,1077,492.915,141.023,1918.33,-3460.04,-9959.09,5261.51,-1052.71,522.273,-6135.79
18543.pdb,44.9,5.4,44.45767171012355,8,24336,14004,4069,1131,2299,0,11,28,344,901,422,1806,146,602,285,1207,546,526,2287,117,1077,511.642,140.8,1988.52,-3441.3,-9964.84,5264.34,-1040.64,528.341,-6013.14
18544.pdb,61.2,5.7,44.448488703185,8,24439,15198,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,509.215,139.972,1954.52,-3434.23,-9941.8,5250.19,-1051.0,538.65,-6034.49
18545.pdb,65.0,5.7,44.448488703185,8,24439,15198,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,521.905,142.896,1969.81,-3435.93,-9929.02,5239.68,-1054.48,536.826,-6008.31
18546.pdb,47.8,3.01,44.448488703185,8,24439,15198,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,522.027,141.055,1971.53,-3423.15,-9949.78,5239.97,-1051.34,534.934,-6014.76
18547.pdb,58.2,5.4,44.5673142973066,8,24361,16501,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,537.831,144.732,1966.56,-3492.65,-9888.33,5239.06,-1065.34,521.435,-6036.71
18548.pdb,41.0,3.0,44.5673142973066,8,24361,16501,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,513.924,138.465,1950.21,-3511.38,-9871.44,5234.33,-1076.02,518.466,-6103.45
18549.pdb,25.0,5.4,44.5673142973066,8,24361,16501,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,524.282,140.059,1970.35,-3498.2,-9870.28,5240.11,-1061.75,528.157,-6027.28
18550.pdb,61.6,5.4,44.446477739868,8,24395,17024,4069,1131,2432,0,11,25,344,874,395,1860,146,584,267,1243,513,478,2287,103,1039,506.974,132.921,1893.97,-3501.97,-9832.94,5239.89,-1064.6,516.51,-6109.24
18551.pdb,65.0,5.4,44.446477739868,8,24395,17024,4069,1131,2432,0,11,25,344,874,395,1860,146,584,267,1243,513,478,2287,103,1039,546.629,141.198,1956.23,-3468.49,-9851.45,5265.03,-1046.37,527.694,-5929.53
18552.pdb,25.0,5.4,44.528191883537225,8,24359,16380,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,527.013,138.163,1968.94,-3419.25,-9953.82,5221.04,-1077.51,518.407,-6077.01
18553.pdb,57.1,5.4,44.528191883537225,8,24359,16380,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,531.412,144.249,1991.26,-3407.62,-9950.41,5223.86,-1066.59,522.075,-6011.76
18554.pdb,16.6,3.0,44.58974393499201,9,24438,15797,4069,1131,2300,0,11,28,371,934,410,1872,146,602,267,1207,546,493,2287,103,1009,639.959,140.292,1992.79,-3569.58,-9859.47,5258.6,-1054.85,542.822,-5909.43
18555.pdb,37.8,10.4,44.58974393499201,9,24438,15797,4069,1131,2300,0,11,28,371,934,410,1872,146,602,267,1207,546,493,2287,103,1009,647.344,140.609,1968.46,-3577.59,-9843.06,5255.07,-1062.76,543.171,-5928.76
18556.pdb,45.0,5.3,44.58974393499201,9,24438,15797,4069,1131,2300,0,11,28,371,934,410,1872,146,602,267,1207,546,493,2287,103,1009,638.86,139.995,1967.42,-3565.56,-9862.66,5245.46,-1072.34,539.643,-5969.19
18557.pdb,54.9,6.2,44.58974393499201,9,24438,15797,4069,1131,2300,0,11,28,371,934,410,1872,146,602,267,1207,546,493,2287,103,1009,631.381,137.018,1953.62,-3584.94,-9837.97,5244.83,-1066.75,540.144,-5982.66
18558.pdb,63.2,5.35,44.46758678672021,8,24435,16321,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,526.892,141.263,1926.04,-3430.26,-9919.47,5185.3,-1060.07,532.608,-6097.71
18559.pdb,25.0,5.4,44.46758678672021,8,24435,16321,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,508.959,142.984,1919.86,-3431.87,-9933.28,5197.81,-1060.63,536.528,-6119.63
18560.pdb,59.2,4.7,44.46758678672021,8,24435,16321,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,516.204,142.358,1933.48,-3435.72,-9923.77,5195.8,-1052.4,538.93,-6085.11
18561.pdb,49.2,3.01,44.46758678672021,8,24435,16321,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,514.467,153.31,1910.71,-3449.63,-9920.32,5193.4,-1071.29,521.192,-6148.16
18562.pdb,62.6,5.7,44.46758678672021,8,24435,16321,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,514.127,139.867,1934.44,-3427.17,-9927.38,5197.71,-1050.14,540.374,-6078.19
18563.pdb,60.9,5.4,44.62302908633953,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,514.684,139.247,1966.84,-3437.17,-9994.1,5288.93,-1053.65,523.254,-6051.97
18564.pdb,36.8,5.0,44.62302908633953,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,530.978,139.488,1968.61,-3417.7,-9999.79,5290.23,-1044.33,529.078,-6003.43
18565.pdb,45.1,3.0,44.62302908633953,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,521.577,139.294,1982.01,-3419.19,-10007.6,5296.3,-1038.54,528.684,-5997.45
18566.pdb,25.0,5.4,44.62302908633953,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,532.76,144.835,1964.25,-3428.47,-9992.72,5287.45,-1046.0,528.519,-6009.37
18567.pdb,64.0,5.35,44.466042597490606,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,622.212,136.075,1974.61,-3475.18,-9918.95,5262.3,-1072.56,543.821,-5927.68
18568.pdb,25.0,5.4,44.466042597490606,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,642.425,170.869,1954.77,-3482.83,-9928.0,5269.86,-1082.55,541.111,-5914.35
18569.pdb,25.0,5.4,44.40733220328694,8,24467,16257,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,528.43,140.033,2001.79,-3464.83,-9936.21,5287.28,-1052.29,533.639,-5962.16
18570.pdb,62.2,5.42,44.40733220328694,8,24467,16257,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,518.166,139.695,1989.27,-3474.24,-9921.69,5269.35,-1068.87,526.29,-6022.02
18571.pdb,42.0,3.0,45.13358222116833,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,529.48,142.729,1980.45,-3341.85,-10039.5,5235.72,-1060.83,522.306,-6031.52
18572.pdb,25.0,5.4,45.13358222116833,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,518.606,140.745,1954.99,-3351.34,-10033.5,5233.08,-1067.85,521.957,-6083.3
18573.pdb,57.8,5.4,45.13358222116833,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,503.542,146.334,1914.97,-3351.4,-10052.1,5239.96,-1073.97,518.31,-6154.36
18574.pdb,54.1,4.0,43.9117091738165,8,24369,16232,4069,1131,2433,0,11,25,344,874,395,1860,146,584,267,1243,513,479,2286,103,1038,527.45,140.743,1967.58,-3377.38,-10005.9,5306.92,-1047.16,532.445,-5955.31
18575.pdb,38.5,2.1,43.9117091738165,8,24369,16232,4069,1131,2433,0,11,25,344,874,395,1860,146,584,267,1243,513,479,2286,103,1038,505.143,138.476,1940.04,-3401.11,-10008.6,5315.26,-1067.71,526.357,-6052.1
18576.pdb,64.7,5.8,43.9117091738165,8,24369,16232,4069,1131,2433,0,11,25,344,874,395,1860,146,584,267,1243,513,479,2286,103,1038,518.14,137.904,1966.15,-3396.62,-9994.95,5313.61,-1046.64,535.152,-5967.26
18577.pdb,54.1,4.0,44.372437975305374,7,24432,16049,4069,1131,2366,0,12,27,344,874,395,1833,164,617,281,1292,513,479,2253,103,1024,509.811,138.445,1908.98,-3533.17,-9931.81,5313.71,-1072.89,523.819,-6143.11
18578.pdb,39.9,2.1,44.372437975305374,7,24432,16049,4069,1131,2366,0,12,27,344,874,395,1833,164,617,281,1292,513,479,2253,103,1024,512.294,138.538,1919.84,-3531.12,-9917.15,5301.96,-1067.36,525.797,-6117.2
18579.pdb,63.3,5.8,44.372437975305374,7,24432,16049,4069,1131,2366,0,12,27,344,874,395,1833,164,617,281,1292,513,479,2253,103,1024,503.227,149.926,1904.1,-3555.99,-9940.04,5337.2,-1071.64,519.044,-6154.18
18580.pdb,34.8,2.1,44.05687030305272,8,24343,14357,4069,1131,2366,0,11,25,344,874,422,1833,146,584,285,1225,513,512,2253,117,1091,513.082,136.821,1945.85,-3471.22,-9877.72,5277.25,-1071.78,526.782,-6020.94
18581.pdb,62.4,5.8,44.05687030305272,8,24343,14357,4069,1131,2366,0,11,25,344,874,422,1833,146,584,285,1225,513,512,2253,117,1091,492.494,137.042,1949.55,-3479.5,-9882.33,5277.7,-1073.24,528.86,-6049.42
18582.pdb,41.7,5.9,44.05687030305272,8,24343,14357,4069,1131,2366,0,11,25,344,874,422,1833,146,584,285,1225,513,512,2253,117,1091,498.021,136.044,1937.93,-3498.75,-9852.76,5276.82,-1078.73,524.887,-6056.54
18583.pdb,43.4,5.0,44.05687030305272,8,24343,14357,4069,1131,2366,0,11,25,344,874,422,1833,146,584,285,1225,513,512,2253,117,1091,513.86,138.144,1953.17,-3471.29,-9876.21,5280.72,-1071.06,526.078,-6006.6
18584.pdb,62.6,5.4,42.84509044160252,8,24448,15672,4069,1131,2433,0,11,25,344,874,395,1860,146,584,267,1243,513,479,2286,103,1038,529.224,143.221,2004.17,-3435.59,-9907.8,5289.5,-1073.26,524.676,-5925.86
18585.pdb,65.0,5.4,42.84509044160252,8,24448,15672,4069,1131,2433,0,11,25,344,874,395,1860,146,584,267,1243,513,479,2286,103,1038,526.884,140.185,1998.85,-3446.24,-9892.34,5278.86,-1065.6,526.501,-5932.89
18586.pdb,44.6,3.0,45.32617296327954,8,24359,16380,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,514.67,138.807,1965.05,-3432.18,-9957.08,5245.25,-1061.87,531.501,-6055.85
18587.pdb,60.1,5.4,45.32617296327954,8,24359,16380,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,525.298,139.003,1956.38,-3403.94,-9973.54,5229.9,-1074.1,526.15,-6074.85
18588.pdb,25.0,5.4,45.32617296327954,8,24359,16380,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,526.041,139.257,1983.19,-3399.43,-9979.99,5243.43,-1071.04,531.904,-6026.64
18589.pdb,25.0,5.4,44.68715612401372,8,24436,15699,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,558.455,140.169,1977.07,-3397.31,-9990.35,5212.05,-1048.06,526.906,-6021.07
18590.pdb,66.1,5.35,44.68715612401372,8,24436,15699,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,548.199,144.454,1981.85,-3392.15,-9998.14,5217.26,-1053.36,523.565,-6028.32
18591.pdb,41.2,3.0,46.0015566145361,9,24438,15797,4069,1131,2298,0,11,28,371,934,409,1874,146,602,267,1208,546,493,2287,103,1010,578.257,225.102,1949.1,-3624.9,-9795.66,5263.15,-1052.74,533.276,-5924.41
18592.pdb,25.0,3.0,46.0015566145361,9,24438,15797,4069,1131,2298,0,11,28,371,934,409,1874,146,602,267,1208,546,493,2287,103,1010,536.053,163.167,1929.89,-3675.56,-9736.79,5254.99,-1070.39,520.316,-6078.33
18593.pdb,53.4,3.0,44.66117982973462,8,24435,16321,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,528.26,161.62,1982.66,-3376.71,-10032.0,5228.13,-1035.63,530.396,-6013.24
18594.pdb,25.0,3.0,44.66117982973462,8,24435,16321,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,535.489,140.322,1994.29,-3377.7,-10013.5,5213.91,-1047.78,526.654,-6028.29
18595.pdb,62.0,6.7,45.29081516851788,7,24441,15907,4069,1131,2366,0,11,28,344,874,395,1833,163,618,280,1294,513,480,2251,103,1024,536.012,142.167,1983.26,-3393.45,-10059.1,5281.01,-1047.34,534.628,-6022.84
18596.pdb,63.9,6.7,45.29081516851788,7,24441,15907,4069,1131,2366,0,11,28,344,874,395,1833,163,618,280,1294,513,480,2251,103,1024,535.183,142.192,1995.46,-3350.64,-10103.2,5269.77,-1049.24,531.065,-6029.38
18597.pdb,51.0,4.3,45.29081516851788,7,24441,15907,4069,1131,2366,0,11,28,344,874,395,1833,163,618,280,1294,513,480,2251,103,1024,507.1,140.943,1969.88,-3381.28,-10071.7,5270.46,-1057.51,529.71,-6092.38
18598.pdb,38.7,2.0,45.29081516851788,7,24441,15907,4069,1131,2366,0,11,28,344,874,395,1833,163,618,280,1294,513,480,2251,103,1024,527.976,139.926,1980.17,-3361.52,-10095.0,5272.42,-1056.14,528.298,-6063.84
18599.pdb,39.4,2.0,44.934769695895966,8,24451,15832,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,645.874,140.621,1939.35,-3412.01,-9987.94,5168.62,-1090.2,521.295,-6074.39
18600.pdb,39.5,2.0,44.934769695895966,8,24451,15832,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,521.626,157.792,1948.09,-3470.33,-9938.62,5191.81,-1078.62,516.001,-6152.24
18601.pdb,62.0,6.7,44.934769695895966,8,24451,15832,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,518.168,138.764,1954.72,-3462.15,-9939.1,5187.06,-1073.24,521.997,-6153.78
18602.pdb,62.7,6.7,44.934769695895966,8,24451,15832,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,642.568,145.679,1926.73,-3408.03,-9979.71,5169.67,-1075.63,530.136,-6048.59
18603.pdb,48.0,3.0,44.45851453353768,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,528.713,141.085,1950.0,-3408.89,-9979.31,5251.33,-1071.89,520.486,-6068.48
18604.pdb,62.6,5.35,44.45851453353768,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,529.274,140.048,1969.63,-3410.1,-9988.85,5253.65,-1070.16,519.251,-6057.26
18605.pdb,62.4,5.4,44.45851453353768,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,534.003,140.801,1983.9,-3399.0,-9991.86,5260.22,-1061.55,525.11,-6008.37
18606.pdb,25.0,5.4,44.45851453353768,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,529.766,138.816,1963.96,-3412.13,-9979.32,5248.38,-1079.32,517.366,-6072.49
