# delta: tm,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic
1.000000000000000000e+00,-1.365742899999986548e-01,-1.000000000000000000e+00,-3.200000000000000000e+01,-1.646000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,1.400000000000000000e+01,-1.400000000000000000e+01,2.900000000000000000e+01,7.000000000000000000e+00,5.200000000000000000e+01,3.400000000000000000e+01,-3.600000000000000000e+01,1.600000000000000000e+01,-1.020000000000000000e+02,2.000000000000000000e+01,4.300000000000000000e+01
1.100000000000001421e+00,7.000085900000030392e-01,-1.000000000000000000e+00,3.600000000000000000e+01,-4.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
1.799999999999997158e+00,1.211476050000001692e+00,1.000000000000000000e+00,7.900000000000000000e+01,-1.830000000000000000e+02,1.280000000000000000e+02,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,3.700000000000000000e+01,2.000000000000000000e+01,4.900000000000000000e+01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
2.100000000000001421e+00,7.050992200000010257e-01,-1.000000000000000000e+00,9.000000000000000000e+01,1.330000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
2.200000000000002842e+00,1.144415800000004424e+00,1.000000000000000000e+00,7.900000000000000000e+01,-5.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,4.700000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
2.600000000000001421e+00,7.010652700000008508e-01,-1.000000000000000000e+00,1.130000000000000000e+02,-1.180000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
2.600000000000001421e+00,1.358556710000001999e+00,1.000000000000000000e+00,7.900000000000000000e+01,-1.830000000000000000e+02,0.000000000000000000e+00,2.570000000000000000e+02,-6.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,3.600000000000000000e+01,2.100000000000000000e+01,4.900000000000000000e+01,-1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
2.799999999999997158e+00,1.373713110000004178e+00,1.000000000000000000e+00,1.090000000000000000e+02,-1.830000000000000000e+02,0.000000000000000000e+00,-5.010000000000000000e+02,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,3.700000000000000000e+01,2.000000000000000000e+01,4.900000000000000000e+01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
3.200000000000002842e+00,7.234692900000041504e-01,-1.000000000000000000e+00,1.300000000000000000e+01,8.140000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
3.399999999999998579e+00,6.913010700000015163e-01,-1.000000000000000000e+00,-6.000000000000000000e+00,-1.830000000000000000e+02,0.000000000000000000e+00,-8.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.900000000000000000e+01,8.000000000000000000e+00,2.100000000000000000e+01,6.400000000000000000e+01,-3.600000000000000000e+01,-2.100000000000000000e+01,-6.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+00,8.665103399999978251e-01,-1.000000000000000000e+00,1.300000000000000000e+01,-1.830000000000000000e+02,-1.637000000000000000e+03,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
3.500000000000000000e+00,1.099908740000003604e+00,1.000000000000000000e+00,7.900000000000000000e+01,-5.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,3.700000000000000000e+01,2.100000000000000000e+01,4.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
4.000000000000000000e+00,5.969763100000022860e-01,-1.000000000000000000e+00,8.900000000000000000e+01,1.692000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01,3.800000000000000000e+01,-9.000000000000000000e+00,6.400000000000000000e+01,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+01,-6.300000000000000000e+01
4.000000000000000000e+00,8.635242800000000329e-01,-1.000000000000000000e+00,4.000000000000000000e+01,-1.830000000000000000e+02,0.000000000000000000e+00,4.700000000000000000e+01,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
4.500000000000000000e+00,7.010652700000008508e-01,-1.000000000000000000e+00,3.700000000000000000e+01,-1.830000000000000000e+02,-1.350000000000000000e+02,0.000000000000000000e+00,-1.230000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,-2.900000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,5.200000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,-7.600000000000000000e+01,2.100000000000000000e+01,1.800000000000000000e+01
5.000000000000000000e+00,7.071815099999980703e-01,-1.000000000000000000e+00,1.300000000000000000e+01,-1.830000000000000000e+02,-1.637000000000000000e+03,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
5.000000000000000000e+00,1.512313200000001245e+00,1.000000000000000000e+00,1.090000000000000000e+02,3.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
5.100000000000001421e+00,7.010652700000008508e-01,-1.000000000000000000e+00,3.600000000000000000e+01,-1.830000000000000000e+02,3.350000000000000000e+02,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
5.500000000000000000e+00,7.010652700000008508e-01,-1.000000000000000000e+00,3.600000000000000000e+01,-4.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
5.799999999999997158e+00,6.913010700000015163e-01,-1.000000000000000000e+00,-6.000000000000000000e+00,-1.830000000000000000e+02,0.000000000000000000e+00,-8.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.900000000000000000e+01,8.000000000000000000e+00,2.100000000000000000e+01,6.400000000000000000e+01,-3.600000000000000000e+01,-2.100000000000000000e+01,-6.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999997158e+00,7.003608200000002171e-01,-1.000000000000000000e+00,3.600000000000000000e+01,-1.830000000000000000e+02,3.350000000000000000e+02,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
7.000000000000000000e+00,7.010652700000008508e-01,-1.000000000000000000e+00,1.130000000000000000e+02,-1.180000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
7.799999999999997158e+00,1.461710150000001818e+00,1.000000000000000000e+00,1.090000000000000000e+02,3.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,3.500000000000000000e+01,2.100000000000000000e+01,5.000000000000000000e+01,-1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
8.399999999999998579e+00,7.010652700000008508e-01,-1.000000000000000000e+00,1.300000000000000000e+01,-1.830000000000000000e+02,0.000000000000000000e+00,3.300000000000000000e+01,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
8.399999999999998579e+00,1.373713110000004178e+00,1.000000000000000000e+00,1.090000000000000000e+02,-1.830000000000000000e+02,0.000000000000000000e+00,-5.010000000000000000e+02,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,3.700000000000000000e+01,2.000000000000000000e+01,4.900000000000000000e+01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
8.799999999999997158e+00,6.504640300000019693e-01,-1.000000000000000000e+00,3.600000000000000000e+01,-4.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
9.100000000000001421e+00,5.842116900000036139e-01,-1.000000000000000000e+00,2.000000000000000000e+01,-1.830000000000000000e+02,0.000000000000000000e+00,-4.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.900000000000000000e+01,8.000000000000000000e+00,2.100000000000000000e+01,6.400000000000000000e+01,-3.600000000000000000e+01,-2.100000000000000000e+01,-6.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+00,5.277671899999987204e-01,-1.000000000000000000e+00,5.600000000000000000e+01,1.015000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.300000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.900000000000000000e+01,7.000000000000000000e+00,2.100000000000000000e+01,6.500000000000000000e+01,-3.600000000000000000e+01,-2.100000000000000000e+01,-6.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.799999999999997158e+00,7.014174900000043067e-01,-1.000000000000000000e+00,9.000000000000000000e+01,-1.830000000000000000e+02,-3.350000000000000000e+02,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
9.799999999999997158e+00,7.010652700000008508e-01,-1.000000000000000000e+00,-1.300000000000000000e+01,-1.830000000000000000e+02,-5.310000000000000000e+02,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
1.000000000000000000e+01,1.017084330000002979e+00,1.000000000000000000e+00,1.090000000000000000e+02,3.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,3.600000000000000000e+01,2.100000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
1.010000000000000142e+01,3.610807600000001116e-01,-1.000000000000000000e+00,5.600000000000000000e+01,-1.830000000000000000e+02,0.000000000000000000e+00,-5.820000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.900000000000000000e+01,8.000000000000000000e+00,2.100000000000000000e+01,6.400000000000000000e+01,-3.700000000000000000e+01,-2.100000000000000000e+01,-6.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.010000000000000142e+01,7.010652700000008508e-01,-1.000000000000000000e+00,8.900000000000000000e+01,-1.830000000000000000e+02,1.350000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01,3.800000000000000000e+01,-1.000000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00,-3.700000000000000000e+01,-1.000000000000000000e+00,-1.900000000000000000e+01,-6.500000000000000000e+01
1.039999999999999858e+01,7.036585299999984500e-01,-1.000000000000000000e+00,8.900000000000000000e+01,7.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
1.039999999999999858e+01,7.010652700000008508e-01,-1.000000000000000000e+00,1.390000000000000000e+02,-2.420000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
1.050000000000000000e+01,3.913502300000004652e-01,0.000000000000000000e+00,3.000000000000000000e+01,9.460000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+01,1.461710150000001818e+00,1.000000000000000000e+00,1.090000000000000000e+02,3.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,3.500000000000000000e+01,2.100000000000000000e+01,5.000000000000000000e+01,-1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
1.089999999999999858e+01,1.512313200000001245e+00,1.000000000000000000e+00,1.090000000000000000e+02,3.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
1.110000000000000142e+01,7.050992200000010257e-01,-1.000000000000000000e+00,9.000000000000000000e+01,1.330000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
1.110000000000000142e+01,8.635242800000000329e-01,-1.000000000000000000e+00,4.000000000000000000e+01,-1.830000000000000000e+02,0.000000000000000000e+00,4.700000000000000000e+01,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
1.150000000000000000e+01,7.010652700000008508e-01,-1.000000000000000000e+00,1.650000000000000000e+02,-1.830000000000000000e+02,6.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01,3.800000000000000000e+01,-1.000000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00,-3.700000000000000000e+01,-1.000000000000000000e+00,-1.900000000000000000e+01,-6.500000000000000000e+01
1.160000000000000142e+01,1.373713110000004178e+00,1.000000000000000000e+00,1.090000000000000000e+02,-1.830000000000000000e+02,0.000000000000000000e+00,-5.010000000000000000e+02,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,3.700000000000000000e+01,2.000000000000000000e+01,4.900000000000000000e+01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
1.200000000000000000e+01,1.144415800000004424e+00,1.000000000000000000e+00,7.900000000000000000e+01,-5.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,4.700000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
1.210000000000000142e+01,6.913010700000015163e-01,-1.000000000000000000e+00,-6.000000000000000000e+00,-1.830000000000000000e+02,0.000000000000000000e+00,-8.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.900000000000000000e+01,8.000000000000000000e+00,2.100000000000000000e+01,6.400000000000000000e+01,-3.600000000000000000e+01,-2.100000000000000000e+01,-6.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e+01,1.211476050000001692e+00,1.000000000000000000e+00,7.900000000000000000e+01,-1.830000000000000000e+02,1.280000000000000000e+02,0.000000000000000000e+00,-6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,3.700000000000000000e+01,2.000000000000000000e+01,4.900000000000000000e+01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.800000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
1.289999999999999858e+01,7.010652700000008508e-01,-1.000000000000000000e+00,1.390000000000000000e+02,-1.830000000000000000e+02,1.772000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01,3.800000000000000000e+01,-1.000000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00,-3.700000000000000000e+01,-1.000000000000000000e+00,-1.900000000000000000e+01,-6.500000000000000000e+01
