# delta: tm,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic
2.689999999999999858e+01,-2.515631300000009674e-01,0.000000000000000000e+00,1.070000000000000000e+02,-1.897000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,-6.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,-2.600000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,-1.700000000000000000e+01,3.400000000000000000e+01,1.500000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00,-1.500000000000000000e+01
2.689999999999999858e+01,-9.756714299999984519e-01,-1.000000000000000000e+00,3.500000000000000000e+01,-1.818000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.600000000000000000e+01,-3.300000000000000000e+01,1.100000000000000000e+01,-6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,6.900000000000000000e+01
2.689999999999999858e+01,-1.870119999999531046e-03,-1.000000000000000000e+00,1.100000000000000000e+02,-1.810000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,-6.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.600000000000000000e+01,1.800000000000000000e+01,3.300000000000000000e+01,1.500000000000000000e+01,4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.300000000000000000e+01,0.000000000000000000e+00,-1.500000000000000000e+01
2.689999999999999858e+01,2.465854900000010730e-01,2.000000000000000000e+00,9.300000000000000000e+01,-6.810000000000000000e+02,0.000000000000000000e+00,2.570000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,3.300000000000000000e+01,1.400000000000000000e+01,6.900000000000000000e+01,-1.600000000000000000e+01,-3.300000000000000000e+01,-1.400000000000000000e+01,-6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.719999999999999574e+01,-3.617404499999992140e-01,0.000000000000000000e+00,1.030000000000000000e+02,-6.810000000000000000e+02,0.000000000000000000e+00,-3.210000000000000000e+02,6.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.700000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.800000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,-3.300000000000000000e+01,3.300000000000000000e+01,-1.400000000000000000e+01,-5.300000000000000000e+01
2.719999999999999574e+01,4.273924499999992577e-01,-1.000000000000000000e+00,1.100000000000000000e+02,3.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,6.900000000000000000e+01,-3.100000000000000000e+01,-1.400000000000000000e+01,-6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.749999999999999289e+01,-2.364048800000020378e-01,0.000000000000000000e+00,1.030000000000000000e+02,1.194000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.600000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.800000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,-3.400000000000000000e+01,3.400000000000000000e+01,-1.400000000000000000e+01,-5.300000000000000000e+01
2.749999999999999289e+01,-2.364048800000020378e-01,0.000000000000000000e+00,1.030000000000000000e+02,1.194000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.600000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.800000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,-3.400000000000000000e+01,3.400000000000000000e+01,-1.400000000000000000e+01,-5.300000000000000000e+01
2.749999999999999289e+01,-2.387887100000014584e-01,0.000000000000000000e+00,7.600000000000000000e+01,-5.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.769999999999999574e+01,-3.362255899999979647e-01,-1.000000000000000000e+00,7.100000000000000000e+01,-6.810000000000000000e+02,0.000000000000000000e+00,-1.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,6.900000000000000000e+01,-3.200000000000000000e+01,-1.500000000000000000e+01,-6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.789999999999999858e+01,-8.435788999999971338e-02,0.000000000000000000e+00,9.300000000000000000e+01,-6.810000000000000000e+02,0.000000000000000000e+00,2.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,-2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,-1.800000000000000000e+01,0.000000000000000000e+00,3.200000000000000000e+01,-1.900000000000000000e+01,7.000000000000000000e+01,-1.300000000000000000e+01,-7.000000000000000000e+01
2.869999999999999574e+01,4.273924499999992577e-01,-1.000000000000000000e+00,1.100000000000000000e+02,3.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,6.900000000000000000e+01,-3.100000000000000000e+01,-1.400000000000000000e+01,-6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.869999999999999574e+01,3.391308200000011652e-01,0.000000000000000000e+00,1.140000000000000000e+02,-6.810000000000000000e+02,0.000000000000000000e+00,1.408000000000000000e+03,-6.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,-2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,-1.800000000000000000e+01,0.000000000000000000e+00,3.300000000000000000e+01,-3.300000000000000000e+01,1.500000000000000000e+01,5.300000000000000000e+01
2.869999999999999574e+01,3.391308200000011652e-01,0.000000000000000000e+00,1.140000000000000000e+02,-6.810000000000000000e+02,0.000000000000000000e+00,1.408000000000000000e+03,-6.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,-2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,-1.800000000000000000e+01,0.000000000000000000e+00,3.300000000000000000e+01,-3.300000000000000000e+01,1.500000000000000000e+01,5.300000000000000000e+01
2.939999999999999858e+01,8.465758999999906109e-02,-1.000000000000000000e+00,6.700000000000000000e+01,-6.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,6.900000000000000000e+01,-3.200000000000000000e+01,-1.400000000000000000e+01,-6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.949999999999999289e+01,-1.101283699999981991e-01,-1.000000000000000000e+00,1.030000000000000000e+02,-6.810000000000000000e+02,0.000000000000000000e+00,6.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,6.900000000000000000e+01,-3.100000000000000000e+01,-1.400000000000000000e+01,-6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
